year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2003,United Kingdom,0.9281680695217795,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2004,United Kingdom,0.9300079795508451,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2005,United Kingdom,0.9318515368384469,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2006,United Kingdom,0.9336987486145562,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2007,United Kingdom,0.9355496221234741,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2008,United Kingdom,0.9374041646238641,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2009,United Kingdom,0.939262383388778,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2010,United Kingdom,0.9411242857056838,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2011,United Kingdom,0.9429898788764969,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2012,United Kingdom,0.9448591702176072,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2013,United Kingdom,0.9467321670599067,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2014,United Kingdom,0.9486088767488208,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2015,United Kingdom,0.9504893066443353,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2016,United Kingdom,0.9523734641210249,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2017,United Kingdom,0.9542613565680842,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2018,United Kingdom,0.9561529913893552,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2019,United Kingdom,0.9580483760033554,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2020,United Kingdom,0.9599475178433095,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2021,United Kingdom,0.961850424357176,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2022,United Kingdom,0.9637571030076795,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2000,United States,0.952927431330943,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2001,United States,0.9548327142103022,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2002,United States,0.956741806511797,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2003,United States,0.9586547158519851,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2004,United States,0.9605714498626524,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2005,United States,0.9624920161908442,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2006,United States,0.9644164224988955,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2007,United States,0.966344676464461,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2008,United States,0.9682767857805462,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2009,United States,0.9702127581555381,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2010,United States,0.9721526013132356,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2011,United States,0.9740963229928817,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2012,United States,0.9760439309491906,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2013,United States,0.9779954329523837,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2014,United States,0.9799508367882174,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2015,United States,0.981910150258015,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2016,United States,0.9838733811786975,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2017,United States,0.9858405373828157,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2018,United States,0.9878116267185801,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2019,United States,0.9897866570498931,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2020,United States,0.9917656362563806,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2021,United States,0.9937485722334223,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2022,United States,0.9957354728921853,0.5362973294515879,0.5159945045813827,99.99999999999991,0.009900990099009901,-0.99,100,0.017544342058427344,1.033674499410812,TRUE
2000,Western Africa,1.0066608836200663,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2001,Western Africa,1.008640757354026,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2002,Western Africa,1.0106245250507548,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2003,Western Africa,1.0126121943687953,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2004,Western Africa,1.014603772981752,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2005,Western Africa,1.016599268578322,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2006,Western Africa,1.0185986888623233,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2007,Western Africa,1.0206020415527266,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2008,Western Africa,1.0226093343836837,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2009,Western Africa,1.024620575104558,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2010,Western Africa,1.0266357714799543,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2011,Western Africa,1.0286549312897473,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2012,Western Africa,1.0306780623291143,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2013,Western Africa,1.0327051724085636,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2014,Western Africa,1.034736269353965,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2015,Western Africa,1.0367713610065803,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2016,Western Africa,1.038810455223092,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2017,Western Africa,1.0408535598756365,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2018,Western Africa,1.042900682851832,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2019,Western Africa,1.0449518320548101,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2020,Western Africa,1.047007015403247,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2021,Western Africa,1.0490662408313907,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
2022,Western Africa,1.0511295162890963,0.08581272721818656,0.5529658931146969,0.5235602094240838,0.3333333333333333,0.9100000000000001,2,0.01978077759615274,1.3888597994307017,TRUE
