year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2021,United States,0.976597634724204,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2022,United States,0.9766830327395982,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2000,Western Africa,1.0076365476551823,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2001,Western Africa,1.009144023173916,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2002,Western Africa,1.0106537539526883,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2003,Western Africa,1.0121657433654834,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2004,Western Africa,1.013679994791332,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2005,Western Africa,1.015196511614321,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2006,Western Africa,1.0167152972236,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2007,Western Africa,1.0182363550133882,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2008,Western Africa,1.0197596883829836,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2009,Western Africa,1.021285300736769,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2010,Western Africa,1.0228131954842214,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2011,Western Africa,1.0243433760399168,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2012,Western Africa,1.0258758458235409,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2013,Western Africa,1.0274106082598953,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2014,Western Africa,1.028947666778905,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2015,Western Africa,1.0304870248156262,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2016,Western Africa,1.0320286858102543,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2017,Western Africa,1.0335726532081322,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2018,Western Africa,1.0351189304597554,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2019,Western Africa,1.036667521020784,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2020,Western Africa,1.0382184283520448,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2021,Western Africa,1.039771655919545,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
2022,Western Africa,1.0413272071944757,0.03044215807080484,0.4723267724938828,0.3076923076923077,0.21052631578947367,2.25,3.75,0.05067826112680419,1.4033186835385898,TRUE
