r,method,t,fitted,residual,TFP
Mexico,PORT,2000,0.7256876692305055,0.011116164320453592,0.797595182556101
Mexico,PORT,2001,0.718141593419828,0.017051552407701454,0.8056753863012522
Mexico,PORT,2002,0.7242288078562341,0.006244727183196408,0.8138374482295879
Mexico,PORT,2003,0.7364757420568405,0.0012610907375852909,0.8220821976224472
Mexico,PORT,2004,0.7583005907787639,0.007087825479547505,0.830410472162375
Mexico,PORT,2005,0.7775821391202233,0.00289408479429501,0.8388231180182254
Mexico,PORT,2006,0.8063596846258744,0.013482698536973703,0.8473209899311535
Mexico,PORT,2007,0.826329494359168,0.00958728324678132,0.8559049513014353
Mexico,PORT,2008,0.8409626941529658,0.0014213260232716907,0.8645758742762122
Mexico,PORT,2009,0.8327382808207203,-0.053770488454830706,0.8733346398380923
Mexico,PORT,2010,0.8567977615766347,-0.03373877361512595,0.8821821378946535
Mexico,PORT,2011,0.8809025873375816,-0.02762053813629442,0.8911192673688784
Mexico,PORT,2012,0.8986137458138064,-0.012611723148132248,0.9001469362904637
Mexico,PORT,2013,0.904113231527119,-0.010229355187411554,0.909266061888099
Mexico,PORT,2014,0.9183128017800108,-0.0010823691637830007,0.9184775706826502
Mexico,PORT,2015,0.9362449964166062,0.006242279054795394,0.927782398581285
Mexico,PORT,2016,0.9488658003144675,0.010420422143150587,0.9371814909725867
Mexico,PORT,2017,0.9590575650993982,0.018282595781681645,0.9466758028225806
Mexico,PORT,2018,0.9720905778223738,0.024311130207576213,0.9562662987717838
Mexico,PORT,2019,0.9702572263646041,0.022264650138803355,0.965953953233205
Mexico,PORT,2020,0.925561637553924,-0.017812072142699975,0.9757397504913358
Mexico,PORT,2021,0.9634483024494314,7.975899875887413e-4,0.9856246848021768
Mexico,PORT,2022,0.9956097604952454,0.00439990490653269,0.9956097604942454
Mexico,Newton,2000,0.6939305910151412,0.05586393634920622,1.0200334602214969
Mexico,Newton,2001,0.6982713688713561,0.0451104995088481,1.0199960377311172
Mexico,Newton,2002,0.704310934038219,0.03413217627210652,1.0199586166136756
Mexico,Newton,2003,0.7221848239235364,0.020856294364432315,1.0199211968691217
Mexico,Newton,2004,0.7494347637079335,0.018848416264079904,1.0198837784974055
Mexico,Newton,2005,0.7757641056429264,0.005234882042249339,1.0198463614984759
Mexico,Newton,2006,0.803213750566976,0.01739173182004977,1.019808945872283
Mexico,Newton,2007,0.8210166756560966,0.016037460167274253,1.0197715316187765
Mexico,Newton,2008,0.8347417475746376,0.008846233427067585,1.0197341187379059
Mexico,Newton,2009,0.8498076067348345,-0.07406106319282804,1.0196967072296206
Mexico,Newton,2010,0.8663078764619037,-0.04477722795062264,1.0196592970938707
Mexico,Newton,2011,0.8858130716408344,-0.03317943712872032,1.0196218883306054
Mexico,Newton,2012,0.9128063108187113,-0.028282141924088983,1.0195844809397747
Mexico,Newton,2013,0.9260706148049623,-0.034225236152480076,1.0195470749213282
Mexico,Newton,2014,0.9332215656521793,-0.017186943140646005,1.0195096702752153
Mexico,Newton,2015,0.9493156186815983,-0.007621854002408522,1.019472267001386
Mexico,Newton,2016,0.9618321124930777,-0.0031521171252609295,1.0194348650997898
Mexico,Newton,2017,0.972831956178367,0.0040223346737941895,1.0193974645703763
Mexico,Newton,2018,0.990935926188695,0.0051102408594285356,1.019360065413095
Mexico,Newton,2019,1.0144145328808605,-0.022241041857544882,1.0193226676278957
Mexico,Newton,2020,0.8901439990625181,0.021205410509121697,1.0192852712147284
Mexico,Newton,2021,0.9339058700010885,0.03194076884149201,1.0192478761735424
Mexico,Newton,2022,1.0192104825052875,-0.019028290814531546,1.0192104825042874
Mexico,L-BFGS-B,2000,0.7184464950737164,0.021144643699986254,0.9955155632034658
Mexico,L-BFGS-B,2001,0.7166761131641611,0.01909429380758454,0.9955345648671176
Mexico,L-BFGS-B,2002,0.7220038136631354,0.009321681630837408,0.9955535668934588
Mexico,L-BFGS-B,2003,0.7373692074781396,4.8662617477879255e-5,0.9955725692824967
Mexico,L-BFGS-B,2004,0.7600345449489665,0.0048038041416991195,0.9955915720342382
Mexico,L-BFGS-B,2005,0.7829414942458837,-0.003974604768308243,0.9956105751486901
Mexico,L-BFGS-B,2006,0.8105699036160221,0.008275015362836785,0.9956295786258593
Mexico,L-BFGS-B,2007,0.8288066664611117,0.006593965826506926,0.9956485824657529
Mexico,L-BFGS-B,2008,0.8428140682008745,-7.777479102738238e-4,0.9956675866683778
Mexico,L-BFGS-B,2009,0.8441700143200498,-0.06740499742393155,0.9956865912337407
Mexico,L-BFGS-B,2010,0.8617319792587881,-0.0394811604050907,0.9957055961618487
Mexico,L-BFGS-B,2011,0.8826479735277237,-0.029599939009449197,0.9957246014527087
Mexico,L-BFGS-B,2012,0.9052776252288092,-0.02000009457221527,0.9957436071063276
Mexico,L-BFGS-B,2013,0.9116683175774023,-0.018550983582397734,0.9957626131227123
Mexico,L-BFGS-B,2014,0.9188442031103236,-0.0016608731715715142,0.9957816195018698
Mexico,L-BFGS-B,2015,0.9340934747220838,0.00854295636721103,0.995800626243807
Mexico,L-BFGS-B,2016,0.9437866286184067,0.015787687481056384,0.995819633348531
Mexico,L-BFGS-B,2017,0.9511407203720249,0.026571672488819902,0.9958386408160482
Mexico,L-BFGS-B,2018,0.9649038471011294,0.03173166132157629,0.995857648646366
Mexico,L-BFGS-B,2019,0.9769738027469337,0.01536603059212512,0.9958766568394912
Mexico,L-BFGS-B,2020,0.9016719784069136,0.008337863227667788,0.9958956653954306
Mexico,L-BFGS-B,2021,0.9627461419163682,0.0015266550788301456,0.9959146743141916
Mexico,L-BFGS-B,2022,0.9959336835967804,0.0040746063494238125,0.9959336835957804
Middle Africa,LM,2000,0.3955694834071663,-0.012200941380149266,0.6089654348347151
Middle Africa,LM,2001,0.4054331106414501,0.012757234025099318,0.6249296807315777
Middle Africa,LM,2002,0.4445990351331767,-0.0037185225474620776,0.6413124350239486
Middle Africa,LM,2003,0.47604689389428967,-0.02690976918070087,0.658124669058573
Middle Africa,LM,2004,0.505498641313789,0.014871440545417669,0.6753776417999472
Middle Africa,LM,2005,0.5649544315800993,-0.002429085688963717,0.6930829073703387
Middle Africa,LM,2006,0.6002875058978777,0.0023622828957117203,0.7112523227874479
Middle Africa,LM,2007,0.6562610999094863,-0.004730449217650312,0.7298980559049201
Middle Africa,LM,2008,0.7122174217114872,-0.011805313162866093,0.74903259356102
Middle Africa,LM,2009,0.7472693361207559,-0.039784177544793686,0.7686687499409276
Middle Africa,LM,2010,0.7554516315776373,-0.007284880332732446,0.7888196751582539
Middle Africa,LM,2011,0.8045274237030916,-0.027737465762056185,0.8094988640615248
Middle Africa,LM,2012,0.8505964197837157,-0.010287634273929702,0.8307201652715239
Middle Africa,LM,2013,0.8598195278300005,0.01552208874407332,0.8524977904555814
Middle Africa,LM,2014,0.8866535022443254,0.035384602211451385,0.8748463238449334
Middle Africa,LM,2015,0.8872261870195123,0.056360476532074016,0.8977807320016419
Middle Africa,LM,2016,0.8633295288753319,0.0715052132172296,0.9213163738415266
Middle Africa,LM,2017,0.8749749245363057,0.06247883234243401,0.9454690109198592
Middle Africa,LM,2018,0.9164715375296927,0.026841239372246375,0.9702548179867001
Middle Africa,LM,2019,0.9413011062049326,0.015103656421098281,0.9956903938189465
Middle Africa,LM,2020,0.9587015454805069,-0.029405785627211467,1.021792772336348
Middle Africa,LM,2021,1.016451496892417,-0.06353866269110012,1.0485794340089303
Middle Africa,LM,2022,1.0760683175644705,-0.07331395188333928,1.0760683175634704
Middle Africa,NM,2000,0.37821944755256653,0.032650939123605616,1.0562909347730065
Middle Africa,NM,2001,0.3943298484180137,0.04052540092721402,1.0582461342936096
Middle Africa,NM,2002,0.4676182078527509,-0.05419785899974294,1.0602049528977806
Middle Africa,NM,2003,0.5004321206335469,-0.07686536966491209,1.0621673972844605
Middle Africa,NM,2004,0.5350006011300787,-0.04185107930721743,1.0641334741649902
Middle Africa,NM,2005,0.570727345221822,-0.012595601490567931,1.0661031902631328
Middle Africa,NM,2006,0.6010463858690951,0.0010988871364480124,1.0680765523150977
Middle Africa,NM,2007,0.6358223584320238,0.02690906500876128,1.0700535670695626
Middle Africa,NM,2008,0.6947589787833983,0.013012926905495104,1.0720342412876964
Middle Africa,NM,2009,0.7312703920273168,-0.01814178503148045,1.0740185817431844
Middle Africa,NM,2010,0.7478890900947112,0.002776185887342908,1.076006595222249
Middle Africa,NM,2011,0.8071655221678238,-0.031011167278910207,1.0779982885236745
Middle Africa,NM,2012,0.8034605075148576,0.046722106091714344,1.0799936684588298
Middle Africa,NM,2013,0.8569725196441493,0.018838752285074506,1.0819927418516904
Middle Africa,NM,2014,0.900598395532318,0.01977944180428294,1.0839955155388645
Middle Africa,NM,2015,0.8990370051710351,0.04313623239350459,1.0860019963696144
Middle Africa,NM,2016,0.8676947529704034,0.0664616867986924,1.0880121912058804
Middle Africa,NM,2017,0.8763336240123192,0.06092719285579043,1.0900261069223043
Middle Africa,NM,2018,0.9203111310758899,0.022660451732526607,1.0920437504062537
Middle Africa,NM,2019,0.935556096400923,0.021225622161344722,1.0940651285578424
Middle Africa,NM,2020,0.9449307533167379,-0.014937621382389722,1.0960902482899586
Middle Africa,NM,2021,1.0253729129451123,-0.07227738947246078,1.0981191165282855
Middle Africa,NM,2022,1.1001517402123262,-0.0954481159372681,1.1001517402113261
Middle Africa,Nelder-Mead,2000,0.37821944755256653,0.032650939123605616,1.0562909347730065
Middle Africa,Nelder-Mead,2001,0.3943298484180137,0.04052540092721402,1.0582461342936096
Middle Africa,Nelder-Mead,2002,0.4676182078527509,-0.05419785899974294,1.0602049528977806
Middle Africa,Nelder-Mead,2003,0.5004321206335469,-0.07686536966491209,1.0621673972844605
Middle Africa,Nelder-Mead,2004,0.5350006011300787,-0.04185107930721743,1.0641334741649902
Middle Africa,Nelder-Mead,2005,0.570727345221822,-0.012595601490567931,1.0661031902631328
Middle Africa,Nelder-Mead,2006,0.6010463858690951,0.0010988871364480124,1.0680765523150977
Middle Africa,Nelder-Mead,2007,0.6358223584320238,0.02690906500876128,1.0700535670695626
Middle Africa,Nelder-Mead,2008,0.6947589787833983,0.013012926905495104,1.0720342412876964
Middle Africa,Nelder-Mead,2009,0.7312703920273168,-0.01814178503148045,1.0740185817431844
Middle Africa,Nelder-Mead,2010,0.7478890900947112,0.002776185887342908,1.076006595222249
Middle Africa,Nelder-Mead,2011,0.8071655221678238,-0.031011167278910207,1.0779982885236745
Middle Africa,Nelder-Mead,2012,0.8034605075148576,0.046722106091714344,1.0799936684588298
Middle Africa,Nelder-Mead,2013,0.8569725196441493,0.018838752285074506,1.0819927418516904
Middle Africa,Nelder-Mead,2014,0.900598395532318,0.01977944180428294,1.0839955155388645
Middle Africa,Nelder-Mead,2015,0.8990370051710351,0.04313623239350459,1.0860019963696144
Middle Africa,Nelder-Mead,2016,0.8676947529704034,0.0664616867986924,1.0880121912058804
Middle Africa,Nelder-Mead,2017,0.8763336240123192,0.06092719285579043,1.0900261069223043
Middle Africa,Nelder-Mead,2018,0.9203111310758899,0.022660451732526607,1.0920437504062537
Middle Africa,Nelder-Mead,2019,0.935556096400923,0.021225622161344722,1.0940651285578424
Middle Africa,Nelder-Mead,2020,0.9449307533167379,-0.014937621382389722,1.0960902482899586
Middle Africa,Nelder-Mead,2021,1.0253729129451123,-0.07227738947246078,1.0981191165282855
Middle Africa,Nelder-Mead,2022,1.1001517402123262,-0.0954481159372681,1.1001517402113261
Middle Africa,PORT,2000,0.37372634982369957,0.044601670731558296,1.0593834504277446
Middle Africa,PORT,2001,0.39175965451062794,0.047064613209121364,1.0602038022484115
Middle Africa,PORT,2002,0.4741118737020233,-0.06798900552553744,1.0610247893226397
Middle Africa,PORT,2003,0.4994698669749734,-0.07494067310954833,1.0618464121423488
Middle Africa,PORT,2004,0.5255934246399405,-0.024111165698383674,1.0626686711998392
Middle Africa,PORT,2005,0.5728107119032845,-0.016239326285743427,1.0634915669877925
Middle Africa,PORT,2006,0.6037739209743765,-0.0034288250034730794,1.0643150999992717
Middle Africa,PORT,2007,0.6527796757400646,5.886095043211026e-4,1.0651392707277225
Middle Africa,PORT,2008,0.7045475837506817,-9.779524359618263e-4,1.0659640796669716
Middle Africa,PORT,2009,0.7364102689966765,-0.02514589446525456,1.0667895273112284
Middle Africa,PORT,2010,0.7469781665250772,0.003994921100587856,1.0676156141550854
Middle Africa,PORT,2011,0.800705759395118,-0.022975950028868125,1.0684423406935177
Middle Africa,PORT,2012,0.7827548209773231,0.0728306202754875,1.0692697074218838
Middle Africa,PORT,2013,0.8512448944779576,0.025544744839956612,1.0700977148359256
Middle Africa,PORT,2014,0.8921984409401362,0.02915029285652175,1.0709263634317694
Middle Africa,PORT,2015,0.892928801583307,0.04995358038293368,1.0717556537059252
Middle Africa,PORT,2016,0.8706941707698825,0.06301088159054437,1.0725855861552878
Middle Africa,PORT,2017,0.8869577550814476,0.048876706181420024,1.0734161612771367
Middle Africa,PORT,2018,0.9299175273864807,0.0122763485703003,1.0742473795691359
Middle Africa,PORT,2019,0.9474984287533983,0.0085414515146323,1.075079241529336
Middle Africa,PORT,2020,0.9561215618651774,-0.026711035217439234,1.075911747656172
Middle Africa,PORT,2021,1.0222107331678327,-0.06918869290348069,1.0767448984484653
Middle Africa,PORT,2022,1.0775786944064245,-0.07471657457979668,1.0775786944054244
Middle Africa,Newton,2000,0.3733592184898244,0.045584506912578426,1.104112440743969
Middle Africa,Newton,2001,0.3914750541528385,0.04779134395066564,1.1042158720718178
Middle Africa,Newton,2002,0.4736175342312445,-0.06694579738728068,1.1043193130889328
Middle Africa,Newton,2003,0.49934091763638416,-0.07468246736869655,1.104422763796222
Middle Africa,Newton,2004,0.5259083078884068,-0.024710086742710802,1.104526224194593
Middle Africa,Newton,2005,0.5717373886403099,-0.014363785053187916,1.1046296942849538
Middle Africa,Newton,2006,0.6019911552330954,-4.717530571349826e-4,1.1047331740682123
Middle Africa,Newton,2007,0.6472772837710259,0.009053507576167463,1.104836663545276
Middle Africa,Newton,2008,0.6992268295379571,0.006602723836274416,1.1049401627170536
Middle Africa,Newton,2009,0.7323347017807277,-0.019596152668645117,1.1050436715844534
Middle Africa,Newton,2010,0.7411809796603551,0.011786045059923644,1.1051471901483831
Middle Africa,Newton,2011,0.7956567451248238,-0.016650280148791247,1.1052507184097515
Middle Africa,Newton,2012,0.8141821952130861,0.03346597148857197,1.1053542563694667
Middle Africa,Newton,2013,0.8522319555269541,0.024385866561731556,1.1054578040284375
Middle Africa,Newton,2014,0.8903702341385701,0.031201498476963768,1.1055613613875723
Middle Africa,Newton,2015,0.8883555598891004,0.05508836047900259,1.10566492844778
Middle Africa,Newton,2016,0.8637974862813821,0.07096332207269333,1.105768505209969
Middle Africa,Newton,2017,0.8797362852989914,0.05705187385272886,1.1058720916750489
Middle Africa,Newton,2018,0.9245895649419895,0.018022325089487853,1.105975687843928
Middle Africa,Newton,2019,0.9475582703663964,0.008478296029051542,1.1060792937175155
Middle Africa,Newton,2020,0.9502121961452293,-0.020511297502916442,1.1061829092967206
Middle Africa,Newton,2021,1.0335940507176187,-0.08026312368518264,1.1062865345824522
Middle Africa,Newton,2022,1.10639016957662,-0.10110261627426949,1.10639016957562
Middle Africa,L-BFGS-B,2000,0.3773857771284874,0.03485756961033337,1.0959643767342138
Middle Africa,L-BFGS-B,2001,0.39345797621264855,0.04273887144320865,1.0960188439699872
Middle Africa,L-BFGS-B,2002,0.4665783856067141,-0.051971726550246955,1.0960733139126728
Middle Africa,L-BFGS-B,2003,0.500420766739303,-0.07684268122710547,1.0961277865624057
Middle Africa,L-BFGS-B,2004,0.5362222410636954,-0.044131912790409844,1.09618226191932
Middle Africa,L-BFGS-B,2005,0.5717027823056238,-0.014303254846927849,1.0962367399835506
Middle Africa,L-BFGS-B,2006,0.6023226185512279,-0.0010222131344295171,1.0962912207552322
Middle Africa,L-BFGS-B,2007,0.63615268875391,0.026389667509505055,1.0963457042344988
Middle Africa,L-BFGS-B,2008,0.6955637301466056,0.011855279910431227,1.0964001904214853
Middle Africa,L-BFGS-B,2009,0.7316147361874012,-0.01861255906534376,1.0964546793163266
Middle Africa,L-BFGS-B,2010,0.7496891984690811,3.7215899262854624e-4,1.0965091709191563
Middle Africa,L-BFGS-B,2011,0.8080854425345939,-0.03215021066762577,1.09656366523011
Middle Africa,L-BFGS-B,2012,0.7967699382463519,0.05508416203449254,1.0966181622493218
Middle Africa,L-BFGS-B,2013,0.8555991024423946,0.020442676440393714,1.0966726619769263
Middle Africa,L-BFGS-B,2014,0.9003180153783112,0.020090816784902224,1.0967271644130583
Middle Africa,L-BFGS-B,2015,0.9000559114572749,0.04200354337476722,1.0967816695578523
Middle Africa,L-BFGS-B,2016,0.8701187010463994,0.06367203219870267,1.0968361774114428
Middle Africa,L-BFGS-B,2017,0.8782335693518935,0.05876147804090895,1.0968906879739644
Middle Africa,L-BFGS-B,2018,0.9218139032870868,0.02102888762419594,1.096945201245552
Middle Africa,L-BFGS-B,2019,0.9356820013128431,0.021091053597072827,1.09699971722634
Middle Africa,L-BFGS-B,2020,0.9450259287911421,-0.015038338478591616,1.0970542359164632
Middle Africa,L-BFGS-B,2021,1.0246692082567357,-0.0715908623921262,1.097108757316056
Middle Africa,L-BFGS-B,2022,1.0971632814262535,-0.092728013813298,1.0971632814252534
Non-EU Europe,LM,2000,0.7176797411841416,-0.03601250286702262,0.7178089249201243
Non-EU Europe,LM,2001,0.7331117354901386,-0.0018092887940650004,0.7286504027136967
Non-EU Europe,LM,2002,0.7481236184264785,0.018286366021221634,0.7396556255328155
Non-EU Europe,LM,2003,0.7915486383008545,0.020061207056418867,0.7508270665120362
Non-EU Europe,LM,2004,0.8617803744754892,0.01909344625607451,0.7621672361390845
Non-EU Europe,LM,2005,0.9215636198802506,-0.008867261850311753,0.7736786828190041
Non-EU Europe,LM,2006,0.9852170788284725,-0.016525480139853818,0.7853639934468649
Non-EU Europe,LM,2007,1.0238175227126347,0.01010246959929769,0.7972257939890817
Non-EU Europe,LM,2008,1.055786462178861,0.01936428295783635,0.8092667500735374
Non-EU Europe,LM,2009,0.9818419990124483,0.006552012226331484,0.8214895675886235
Non-EU Europe,LM,2010,1.0277911520523038,-0.0059682567616193664,0.8338969932912955
Non-EU Europe,LM,2011,1.0650946909088708,-0.0049951477069282504,0.8464918154243589
Non-EU Europe,LM,2012,1.0737738439303726,-0.004553193425990296,0.859276864343032
Non-EU Europe,LM,2013,1.0852356100798326,-0.006941940669167548,0.8722550131510033
Non-EU Europe,LM,2014,1.0501241522470328,-0.011345999452832004,0.8854291783460949
Non-EU Europe,LM,2015,0.9917927885917873,0.0078534176130939,0.8988023204756471
Non-EU Europe,LM,2016,1.0273296148105673,-0.011133269667937443,0.9123774448018491
Non-EU Europe,LM,2017,1.0468334239777584,-0.004971786290516242,0.9261576019770699
Non-EU Europe,LM,2018,1.0849723706613712,-0.012409760576783058,0.940145888729422
Non-EU Europe,LM,2019,1.0821055587199353,0.015383387727510259,0.9543454485586796
Non-EU Europe,LM,2020,1.0628572681091921,0.005473082066383639,0.9687594724426745
Non-EU Europe,LM,2021,1.1145767860691813,0.0016066250016553152,0.9833911995544109
Non-EU Europe,LM,2022,0.9982439179909611,0.0017576257295803294,0.9982439179899611
Non-EU Europe,NM,2000,0.7315125699256838,-0.0551034803242631,0.9544673751912094
Non-EU Europe,NM,2001,0.737811307856155,-0.008199274155037073,0.9574363861209061
Non-EU Europe,NM,2002,0.7434590401407358,0.02454092183180201,0.9604146325950845
Non-EU Europe,NM,2003,0.7834050705201634,0.030402641615781295,0.9634021433422635
Non-EU Europe,NM,2004,0.8564361043268484,0.025314184386289157,0.9663989471803238
Non-EU Europe,NM,2005,0.9212184210491778,-0.008492612187526463,0.9694050730167894
Non-EU Europe,NM,2006,1.0022108892669392,-0.03362720648118587,0.9724205498491042
Non-EU Europe,NM,2007,1.082579133092933,-0.04570550052596748,0.9754454067649158
Non-EU Europe,NM,2008,1.1080571945197268,-0.028957972647333532,0.9784796729423504
Non-EU Europe,NM,2009,0.9836340254625444,0.004728507971538558,0.9815233776502973
Non-EU Europe,NM,2010,0.9906959949296948,0.03079128782790949,0.984576550248693
Non-EU Europe,NM,2011,1.038523907401011,0.020268173995445227,0.9876392201888005
Non-EU Europe,NM,2012,1.0574099052733053,0.010803774515452974,0.9907114170134959
Non-EU Europe,NM,2013,1.0736773342966859,0.0037656575647472823,0.9937931703575515
Non-EU Europe,NM,2014,1.0366204682112135,0.0015965258585163913,0.9968845099479261
Non-EU Europe,NM,2015,0.9863435217812426,0.01336292731290532,0.9999854656040456
Non-EU Europe,NM,2016,1.015500168770052,4.48290735615595e-4,1.0030960672380937
Non-EU Europe,NM,2017,1.0412396201416274,3.8608874510471375e-4,1.006216344855303
Non-EU Europe,NM,2018,1.0749207273402208,-0.003102155588277325,1.0093463285542392
Non-EU Europe,NM,2019,1.097577602737149,0.0011865501723456323,1.0124860485270946
Non-EU Europe,NM,2020,1.0587657006387956,0.00933010341565648,1.0156355350599784
Non-EU Europe,NM,2021,1.0921576186876267,0.02192618743324104,1.0187948185332112
Non-EU Europe,NM,2022,1.0219639294226137,-0.02172619705062936,1.0219639294216136
Non-EU Europe,Nelder-Mead,2000,0.7315125699256838,-0.0551034803242631,0.9544673751912094
Non-EU Europe,Nelder-Mead,2001,0.737811307856155,-0.008199274155037073,0.9574363861209061
Non-EU Europe,Nelder-Mead,2002,0.7434590401407358,0.02454092183180201,0.9604146325950845
Non-EU Europe,Nelder-Mead,2003,0.7834050705201634,0.030402641615781295,0.9634021433422635
Non-EU Europe,Nelder-Mead,2004,0.8564361043268484,0.025314184386289157,0.9663989471803238
Non-EU Europe,Nelder-Mead,2005,0.9212184210491778,-0.008492612187526463,0.9694050730167894
Non-EU Europe,Nelder-Mead,2006,1.0022108892669392,-0.03362720648118587,0.9724205498491042
Non-EU Europe,Nelder-Mead,2007,1.082579133092933,-0.04570550052596748,0.9754454067649158
Non-EU Europe,Nelder-Mead,2008,1.1080571945197268,-0.028957972647333532,0.9784796729423504
Non-EU Europe,Nelder-Mead,2009,0.9836340254625444,0.004728507971538558,0.9815233776502973
Non-EU Europe,Nelder-Mead,2010,0.9906959949296948,0.03079128782790949,0.984576550248693
Non-EU Europe,Nelder-Mead,2011,1.038523907401011,0.020268173995445227,0.9876392201888005
Non-EU Europe,Nelder-Mead,2012,1.0574099052733053,0.010803774515452974,0.9907114170134959
Non-EU Europe,Nelder-Mead,2013,1.0736773342966859,0.0037656575647472823,0.9937931703575515
Non-EU Europe,Nelder-Mead,2014,1.0366204682112135,0.0015965258585163913,0.9968845099479261
Non-EU Europe,Nelder-Mead,2015,0.9863435217812426,0.01336292731290532,0.9999854656040456
Non-EU Europe,Nelder-Mead,2016,1.015500168770052,4.48290735615595e-4,1.0030960672380937
Non-EU Europe,Nelder-Mead,2017,1.0412396201416274,3.8608874510471375e-4,1.006216344855303
Non-EU Europe,Nelder-Mead,2018,1.0749207273402208,-0.003102155588277325,1.0093463285542392
Non-EU Europe,Nelder-Mead,2019,1.097577602737149,0.0011865501723456323,1.0124860485270946
Non-EU Europe,Nelder-Mead,2020,1.0587657006387956,0.00933010341565648,1.0156355350599784
Non-EU Europe,Nelder-Mead,2021,1.0921576186876267,0.02192618743324104,1.0187948185332112
Non-EU Europe,Nelder-Mead,2022,1.0219639294226137,-0.02172619705062936,1.0219639294216136
Non-EU Europe,PORT,2000,0.7178507320714047,-0.036250729628846845,0.7170197531920214
Non-EU Europe,PORT,2001,0.7333212338206148,-0.0020950138647443106,0.7279001081539063
Non-EU Europe,PORT,2002,0.7484158960655138,0.017895761376411135,0.7389455661322304
Non-EU Europe,PORT,2003,0.7914546785930848,0.020179917746254217,0.7501586324686003
Non-EU Europe,PORT,2004,0.8612520749495636,0.01970666690976214,0.7615418505217223
Non-EU Europe,PORT,2005,0.9208741492816983,-0.008118828831540179,0.7730978022442798
Non-EU Europe,PORT,2006,0.9848651099254426,-0.016168166207690127,0.784829108768576
Non-EU Europe,PORT,2007,1.0240906983088651,0.009835684598830816,0.7967384310010629
Non-EU Europe,PORT,2008,1.056254467368,0.018921104807023338,0.8088284702258891
Non-EU Europe,PORT,2009,0.9818236498922872,0.006570700866296079,0.8211019687176124
Non-EU Europe,PORT,2010,1.0276252875650116,-0.0058068641752264324,0.8335617103631926
Non-EU Europe,PORT,2011,1.0653379703966346,-0.005223532760574766,0.8462105212934524
Non-EU Europe,PORT,2012,1.074200951977373,-0.004950877843370949,0.8590512705240929
Non-EU Europe,PORT,2013,1.0857350511408221,-0.007402049208377087,0.8720868706064482
Non-EU Europe,PORT,2014,1.050287082467754,-0.011501140711224704,0.8853202782881143
Non-EU Europe,PORT,2015,0.99131917274767,0.00833106674471629,0.8987544951836002
Non-EU Europe,PORT,2016,1.0270767329581252,-0.010887084823353065,0.9123925684551616
Non-EU Europe,PORT,2017,1.046626987928155,-0.004774566367847968,0.926237591503947
Non-EU Europe,PORT,2018,1.0850260339320856,-0.012459219848837619,0.9402927046716667
Non-EU Europe,PORT,2019,1.0819865673314208,0.015493356602866312,0.9545610959528742
Non-EU Europe,PORT,2020,1.0624891239497782,0.005819514219251809,0.9690460017180739
Non-EU Europe,PORT,2021,1.114625029875071,0.0015633415218445496,0.9837507074477978
Non-EU Europe,PORT,2022,0.9986785484788218,0.0013223254091907946,0.9986785484778218
Non-EU Europe,Newton,2000,0.7301826714642244,-0.053283813965964655,0.9705704907539144
Non-EU Europe,Newton,2001,0.7290185544216956,0.0037896537755351956,0.9705336173625492
Non-EU Europe,Newton,2002,0.7268969674249607,0.04706985106384359,0.970496745372058
Non-EU Europe,Newton,2003,0.7715298486870333,0.04567717506525251,0.9704598747823875
Non-EU Europe,Newton,2004,0.8490824424870723,0.03393761146515584,0.9704230055934846
Non-EU Europe,Newton,2005,0.9245419187644675,-0.012093839535872009,0.9703861378052961
Non-EU Europe,Newton,2006,1.025173100106833,-0.05628023411865517,0.9703492714177688
Non-EU Europe,Newton,2007,1.133296748572977,-0.09149008190099159,0.9703124064308494
Non-EU Europe,Newton,2008,1.1661833498663106,-0.08008608850177935,0.9702755428444847
Non-EU Europe,Newton,2009,0.9818863431529155,0.006506849013556536,0.9702386806586216
Non-EU Europe,Newton,2010,0.9922001538021699,0.02927415425341901,0.97020181987320675
Non-EU Europe,Newton,2011,1.0510203998385397,0.008307057515124332,0.970164960488187
Non-EU Europe,Newton,2012,1.0712237653370311,-0.0021754939975900944,0.9701281025035092
Non-EU Europe,Newton,2013,1.0894315530067589,-0.010800874307466443,0.9700912459191201
Non-EU Europe,Newton,2014,1.032074344965562,0.00599169380209489,0.9700543907349665
Non-EU Europe,Newton,2015,0.9583418878902951,0.04216302959330805,0.9700175369509951
Non-EU Europe,Newton,2016,0.9950837332165829,0.02075795034572526,0.9699806845671529
Non-EU Europe,Newton,2017,1.0294831934357729,0.011741112167775285,0.9699438335833866
Non-EU Europe,Newton,2018,1.0746928505210176,-0.0028901390450216252,0.9699069839996431
Non-EU Europe,Newton,2019,1.1174163435768898,-0.016727062085408986,0.9698701358158691
Non-EU Europe,Newton,2020,1.0505665984440389,0.017104263506753835,0.9698332890320114
Non-EU Europe,Newton,2021,1.0919285019570655,0.022135993016671116,0.9697964436480169
Non-EU Europe,Newton,2022,0.9697595996648324,0.03070707359905583,0.9697595996638324
Non-EU Europe,L-BFGS-B,2000,0.7387944297735072,-0.06500878498180607,0.9956465633111244
Non-EU Europe,L-BFGS-B,2001,0.7444291793744893,-0.01712888517283856,0.9958685313465817
Non-EU Europe,L-BFGS-B,2002,0.7499719676776991,0.015818766214832802,0.9960905488672787
Non-EU Europe,L-BFGS-B,2003,0.7835408280513381,0.03022936501237322,0.9963126158842472
