r,method,rss,R2,adjR2,iter,conv,message,gamma,p_gamma,lambda,p_lambda,delta_KL,p_delta_KL,delta_VAE,p_delta_VAE,nu,p_nu,rho_KL,rho_VAE,sigma_KL,sigma_VAE,AIC_naive,BIC_naive,AICc_naive,AIC_plusRho,BIC_plusRho,AICc_plusRho,runtime
South-eastern Asia,Nelder-Mead,0.0049416917586902614,0.9979447752048258,0.9969856703004112,1719,TRUE,,3.943316831866144e-6,0.9115640723128147,0.006154994620036056,0.16694469594866795,0.4031494173878581,0.03284054907079155,0.8490556917225345,8.846168463079285e-22,1.4462002159686667,2.589174004796881e-4,-0.4,-0.20000000000000007,1.6666666666666667,1.25,-180.24746050448582,-172.29900099298177,-172.78079383781915,-176.24746050448582,-166.02801256112346,-162.40130665833198,859.2741029262543
South-eastern Asia,PORT,0.0014132710917679574,0.9994122276475467,0.9991379338830685,1763,TRUE,relative convergence (4),2.6539447901095412e-17,0.8222046913264265,0.01888086839622377,9.73922152275431e-18,1,0.0014922811165670972,0.84277735180696,7.949950513782479e-25,0.5944142675427088,1.1221860871593175e-4,-0.66,-0.8,2.9411764705882355,5.000000000000001,-209.03887874541996,-201.09041923391592,-201.5722120787533,-205.03887874541996,-194.8194308020576,-191.19272489926612,4275.2384967803955
South-eastern Asia,Newton,0.033336517102318934,0.9861355098862757,0.9796654144998711,2,TRUE,,0.9784755184178515,0.9625616126439576,-1.9353502409646445e-7,0.999985350625461,0.47975183397676496,0.9155509237065189,0.44169828577824183,0.0232167076801975,1.087359407046589,0.008491623287285926,40,3.5,0.024390243902439025,0.2222222222222222,-136.34171004890484,-128.3932505374008,-128.87504338223818,-132.34171004890484,-122.12226210554249,-118.495556202751,256.5681040287018
South-eastern Asia,L-BFGS-B,0.008053836137739585,0.9966504499805267,0.9950873266381057,41,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9535706502006904,0.9342335483884946,1.858813236847312e-5,0.9975259896107179,0.6099054069115339,0.12378814641492113,0.8361603727845163,5.219670230518373e-13,1.3781013017573454,0.017335901339501657,-0.78,1.61,4.545454545454546,0.38314176245210724,-169.01332249721435,-161.0648629857103,-161.54665583054768,-165.01332249721435,-154.793874553852,-151.1671686510605,264.57496213912964
South-eastern Asia,L-BFGS-B,0.008053836137739585,0.9966504499805267,0.9950873266381057,41,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9535706502006904,0.9342335483884946,1.858813236847312e-5,0.9975259896107179,0.6099054069115339,0.12378814641492113,0.8361603727845163,5.219670230518373e-13,1.3781013017573454,0.017335901339501657,-0.78,1.61,4.545454545454546,0.38314176245210724,-169.01332249721435,-161.0648629857103,-161.54665583054768,-165.01332249721435,-154.793874553852,-151.1671686510605,264.57496213912964
Southern Africa Cluster,LM,0.01850644981851441,0.9826482765083681,0.9745508055456065,117,TRUE,Relative error in the sum of squares is at most `ftol'.,2.9426570525749874e-14,0.9010792292217796,0.015399576062448551,1.1154141617584168e-4,13.561243023535122,0.9847494636203759,0.001896913521840727,0.9860453361156729,0.925230131527069,4.8977538949786115e-5,0.14,-0.8,0.8771929824561403,5.000000000000001,-149.87799424922216,-141.92953473771811,-142.4113275825555,-145.87799424922216,-135.6585463058598,-132.03184040306832,15471.440661907196
Southern Africa Cluster,NM,0.026567158948278043,0.9750905224638184,0.9634660996136004,709,TRUE,,0.006424284601312035,0.979579623445238,0.0025024638654536574,0.8969349450535014,0.07564045234759448,0.5216352549715357,0.5861836609073244,0.248096592319769,1.6235990184230322,0.22854878867941147,0,11,1,0.08333333333333333,-141.56219436185637,-133.61373485035233,-134.0955276951897,-137.56219436185637,-127.34274641849402,-123.71604051570253,516.4667160511017
Southern Africa Cluster,Nelder-Mead,0.026567158948278043,0.9750905224638184,0.9634660996136004,709,TRUE,,0.006424284601312035,0.979579623445238,0.0025024638654536574,0.8969349450535014,0.07564045234759448,0.5216352549715357,0.5861836609073244,0.248096592319769,1.6235990184230322,0.22854878867941147,0,11,1,0.08333333333333333,-141.56219436185637,-133.61373485035233,-134.0955276951897,-137.56219436185637,-127.34274641849402,-123.71604051570253,513.1209490299225
Southern Africa Cluster,PORT,0.023499211875439005,0.977967042261884,0.9676849953174299,5340,FALSE,false convergence (8),662996.0756309166,0.9776157964581345,-0.006624107266380249,0.7070233758653585,0.0573288133200837,0.3906599242702654,0.5919402144892021,0.1462105920444998,2.2559191801697893,0.06580502211374939,-0.88,9.5,8.333333333333334,0.09523809523809523,-144.38450006539517,-136.43604055389113,-136.9178333987285,-140.38450006539517,-130.16505212203282,-126.53834621924133,4969.455243110657
Southern Africa Cluster,Newton,0.07208928610312504,0.9324087887500087,0.9008662235000127,2,TRUE,,1.084064148677904,0.9544042914714506,-8.537645134139518e-5,0.9921331757070325,0.5993868836697327,0.5492843589225037,0.4807721659713703,0.29013711136252746,0.912155376071787,0.06591428954820243,11,-0.8,0.08333333333333333,5.000000000000001,-118.60291336619167,-110.65445385468763,-111.136246699525,-114.60291336619167,-104.38346542282932,-100.75675952003783,225.42097187042236
Southern Africa Cluster,L-BFGS-B,0.0246195052072691,0.9769166506246946,0.9661444209162187,37,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8981871371192303,0.9786558397519706,5.3749592108362344e-5,0.9976796355624205,0.08607707663551216,0.5181204823660828,0.4804932575728447,0.1667744355629819,1.8086345862887634,0.16007447397927804,-0.74,8,3.846153846153846,0.1111111111111111,-143.31334084549823,-135.3648813339942,-135.84667417883156,-139.31334084549823,-129.09389290213588,-125.46718699934439,214.9498131275177
Southern Africa Cluster,L-BFGS-B,0.0246195052072691,0.9769166506246946,0.9661444209162187,37,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8981871371192303,0.9786558397519706,5.3749592108362344e-5,0.9976796355624205,0.08607707663551216,0.5181204823660828,0.4804932575728447,0.1667744355629819,1.8086345862887634,0.16007447397927804,-0.74,8,3.846153846153846,0.1111111111111111,-143.31334084549823,-135.3648813339942,-135.84667417883156,-139.31334084549823,-129.09389290213588,-125.46718699934439,214.9498131275177
Southern Asia Cluster,LM,0.0030195117765305477,0.998767763913799,0.9981927204069051,1024,FALSE,Number of iterations has reached `maxiter' == 1024.,4.67253172592738e-31,0.9270939621847751,0.034543863347154896,1.6483599154652344e-10,0.03209505130306354,0.8370985131144758,0.4354947720023307,0.46988159433417825,0.4158889574863259,0.06494068670911278,8,-0.6200000000000001,0.1111111111111111,2.6315789473684217,-191.57754981986028,-183.62909030835624,-184.1108831531936,-187.57754981986028,-177.35810187649793,-173.73139597370644,17724.938591957092
Southern Asia Cluster,NM,0.005868484303394045,0.9976051233891011,0.9964875143040149,373,TRUE,,0.023448981062745476,0.9671632008067295,0.001861203663097187,0.876878265109737,0.0874092349940561,0.07137603839998083,0.654413456636922,0.003551850896629068,1.8496409163769547,4.0818745110062253e-4,-0.6000000000000001,38,2.5000000000000004,0.02564102564102564,-176.29402141681254,-168.3455619053085,-168.82735475014587,-172.29402141681254,-162.0745734734502,-158.4478675706587,419.25356006622314
Southern Asia Cluster,Nelder-Mead,0.005868484303394045,0.9976051233891011,0.9964875143040149,373,TRUE,,0.023448981062745476,0.9671632008067295,0.001861203663097187,0.876878265109737,0.0874092349940561,0.07137603839998083,0.654413456636922,0.003551850896629068,1.8496409163769547,4.0818745110062253e-4,-0.6000000000000001,38,2.5000000000000004,0.02564102564102564,-176.29402141681254,-168.3455619053085,-168.82735475014587,-172.29402141681254,-162.0745734734502,-158.4478675706587,406.1365258693695
Southern Asia Cluster,PORT,0.0032343143338392404,0.9986801048874022,0.9980641538348566,4431,FALSE,false convergence (8),4.361954165153873e-34,0.8739777889833771,0.03799360726894707,3.847073060314226e-34,1,0.9553472295713958,0.05414523561617723,0.9537931982191852,0.22856860640276094,0.029552513482494214,8.5,7,0.10526315789473684,0.125,-189.99694846298434,-182.0484889514803,-182.53028179631767,-185.99694846298434,-175.77750051962198,-172.1507946168305,2731.796108007431
Southern Asia Cluster,Newton,0.03544123010032714,0.98553674703029,0.9787872289777587,2,TRUE,,1.0582112524907026,0.983929360908406,-5.2017144885884527e-5,0.9983095773509798,0.4261190294803394,0.2457946218723178,0.4188191699603682,0.8666763910445476,0.975921877071177,0.3782547236746645,1.51,40,0.39840637450199207,0.024390243902439025,-134.93359418919047,-126.98513467768643,-127.4669275225238,-130.93359418919047,-120.71414624582812,-117.08744034303663,239.05444598197937
Southern Asia Cluster,L-BFGS-B,0.005972038145639366,0.9975628639807188,0.9964255338383876,74,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8877559632348182,0.971796345046999,6.50934069139958e-5,0.9962868983648917,0.07304951233509066,0.0273430364363027,0.8751001484568793,1.604211039388745e-7,1.9388858093845736,0.0019714484048571537,0.20000000000000007,-0.08000000000000007,0.8333333333333333,1.0869565217391306,-175.89170824032567,-167.94324872882163,-168.425041573659,-171.89170824032567,-161.67226029696332,-158.04555439417183,232.7480251789093
Southern Asia Cluster,L-BFGS-B,0.005972038145639366,0.9975628639807188,0.9964255338383876,74,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8877559632348182,0.971796345046999,6.50934069139958e-5,0.9962868983648917,0.07304951233509066,0.0273430364363027,0.8751001484568793,1.604211039388745e-7,1.9388858093845736,0.0019714484048571537,0.20000000000000007,-0.08000000000000007,0.8333333333333333,1.0869565217391306,-175.89170824032567,-167.94324872882163,-168.425041573659,-171.89170824032567,-161.67226029696332,-158.04555439417183,232.7480251789093
Switzerland,LM,0.0023140525086925864,0.9934508491222038,0.9903945787125656,307,TRUE,Relative error in the sum of squares is at most `ftol'.,5.782788145640456e-11,0.8127268197418507,0.011658531196019218,2.3394345949295395e-8,1555102943.581405,0.9960032981052811,0.05404632953954525,0.9752573460542752,0.4794551527015505,0.006056163060537131,40,5,0.024390243902439025,0.16666666666666666,-197.697731017055,-189.74927150555095,-190.23106435038832,-193.697731017055,-183.47828307369264,-179.85157717090115,5467.1757798194885
Switzerland,NM,0.00592878499168601,0.9832205590466472,0.9753901532684158,263,TRUE,,0.012909630918986073,0.9197268513520901,0.002130084203866306,0.6644127245893127,0.272695837619188,0.39816525577574796,1.0926899749724863,2.3408395629281688e-8,1.0415031904103644,0.024326899140592835,5,0.51,0.16666666666666666,0.6622516556291391,-176.05889447774862,-168.11043496624458,-168.59222781108195,-172.05889447774862,-161.83944653438627,-158.21274063159478,462.6107289791107
Switzerland,Nelder-Mead,0.00592878499168601,0.9832205590466472,0.9753901532684158,263,TRUE,,0.012909630918986073,0.9197268513520901,0.002130084203866306,0.6644127245893127,0.272695837619188,0.39816525577574796,1.0926899749724863,2.3408395629281688e-8,1.0415031904103644,0.024326899140592835,5,0.51,0.16666666666666666,0.6622516556291391,-176.05889447774862,-168.11043496624458,-168.59222781108195,-172.05889447774862,-161.83944653438627,-158.21274063159478,482.52447485923767
Switzerland,PORT,0.0035364357155496583,0.9899913027108243,0.9853205773092089,1021,TRUE,relative convergence (4),1.840906783776581e-11,0.8738219291499623,0.012212722163018658,8.820882942983369e-5,1,0.6150121994929443,0.8184032965770108,0.2020657395672235,0.39291265686885324,0.1742957236189532,14.5,2.21,0.06451612903225806,0.3115264797507788,-187.9429931050889,-179.99453359358486,-180.47632643842223,-183.9429931050889,-173.72354516172655,-170.09683925893506,1520.7745459079742
Switzerland,Newton,0.012726450607516595,0.9639820423891171,0.9471736621707051,3,TRUE,,0.9172319479584564,0.9665574257825669,6.8100530124904884e-6,0.9995393601709872,0.4992397536389825,0.7720995006292534,0.4615136844669943,0.7673585503337508,1.0035191966240027,0.2562837233712941,28,40,0.034482758620689655,0.024390243902439025,-158.49003967313928,-150.54158016163524,-151.0233730064726,-154.49003967313928,-144.27059172977692,-140.64388582698544,409.4536190032959
Switzerland,L-BFGS-B,0.006488157648324788,0.9816374420207891,0.9730682482971573,43,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9035979886186097,0.9315956834134214,2.605789264320516e-5,0.9963924739386023,0.5167824757119269,0.1971711594944644,0.999999,1.1340140215265499e-4,1.2222891751433929,0.026141464991736144,-0.86,2.21,7.142857142857142,0.3115264797507788,-173.98523023876436,-166.03677072726032,-166.5185635720977,-169.98523023876436,-159.765782295402,-156.13907639261052,635.6239371299744
Switzerland,L-BFGS-B,0.006488157648324788,0.9816374420207891,0.9730682482971573,43,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9035979886186097,0.9315956834134214,2.605789264320516e-5,0.9963924739386023,0.5167824757119269,0.1971711594944644,0.999999,1.1340140215265499e-4,1.2222891751433929,0.026141464991736144,-0.86,2.21,7.142857142857142,0.3115264797507788,-173.98523023876436,-166.03677072726032,-166.5185635720977,-169.98523023876436,-159.765782295402,-156.13907639261052,635.6239371299744
Tropical Pacific Islands,LM,0.01320975104292575,0.9902531446795606,0.9857046121966889,1024,FALSE,Number of iterations has reached `maxiter' == 1024.,1.2006490074224737e-5,0.9121482650889835,0.00560442282515798,0.21162737859007916,0.15069131636170613,0.01198486358682414,0.04146390169167897,0.594889828554754,1.6288193651022902,2.2085547213001915e-14,-0.9,26,10.000000000000002,0.037037037037037035,-157.63276712121913,-149.6843076097151,-150.16610045455246,-153.63276712121913,-143.41331917785678,-139.7866132750653,10340.879351139069
Tropical Pacific Islands,NM,0.01414126423143855,0.9895658248165282,0.9846965430642414,481,TRUE,,0.02386362688414756,0.9162684195063442,0.0018385736626108649,0.6961712821960497,0.16619235404051136,0.00503327838124577,0.0293845726524736,0.6935467733912761,1.6948164007636843,1.7567417915706564e-14,-0.9,32,10.000000000000002,0.030303030303030304,-156.0655058963379,-148.11704638483386,-148.59883922967123,-152.0655058963379,-141.84605795297554,-138.21935205018406,866.8498630523682
Tropical Pacific Islands,Nelder-Mead,0.01414126423143855,0.9895658248165282,0.9846965430642414,481,TRUE,,0.02386362688414756,0.9162684195063442,0.0018385736626108649,0.6961712821960497,0.16619235404051136,0.00503327838124577,0.0293845726524736,0.6935467733912761,1.6948164007636843,1.7567417915706564e-14,-0.9,32,10.000000000000002,0.030303030303030304,-156.0655058963379,-148.11704638483386,-148.59883922967123,-152.0655058963379,-141.84605795297554,-138.21935205018406,901.989492893219
Tropical Pacific Islands,PORT,0.011581980383491102,0.9914542002528874,0.9874661603709016,2521,TRUE,relative convergence (4),3.243283658129778e-5,0.9091886983243217,0.005111397484247389,0.23885623772823764,0.13997095024247497,0.0033408004914210147,0.013791036095112437,0.7598518646370174,1.6627223151282742,1.477693455333156e-16,-0.9,38,10.000000000000002,0.02564102564102564,-160.65737745575976,-152.70891794425572,-153.1907107890931,-156.65737745575976,-146.4379295123974,-142.81122360960592,3369.966711997986
Tropical Pacific Islands,Newton,0.17267014555660426,0.8725948035333542,0.8131390451822528,3,TRUE,,0.9474224745912724,0.98974378104416,1.7932469378119833e-6,0.9999628149648769,0.4440037910024517,0.5601895577033473,0.5729432394162915,0.3430650269251419,1.0834163380911361,0.5142592729892157,-0.9,5.5,10.000000000000002,0.15384615384615385,-98.51292705076818,-90.56446753926414,-91.04626038410152,-94.51292705076818,-84.29347910740583,-80.66677320461434,356.9189600944519
Tropical Pacific Islands,L-BFGS-B,0.020670428564199286,0.9847482608890935,0.9776307826373372,96,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8940475060101586,0.9319756779618574,5.431842824579563e-5,0.9925262961584644,0.10967992385966438,6.170883701878806e-4,0.029898221686965737,0.6995537228181252,1.8822116271140177,2.509092247790207e-12,-0.4,36,1.6666666666666667,0.02702702702702703,-147.33454391938386,-139.38608440787982,-139.8678772527172,-143.33454391938386,-133.1150959760215,-129.48839007323002,466.92130303382874
Tropical Pacific Islands,L-BFGS-B,0.020670428564199286,0.9847482608890935,0.9776307826373372,96,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8940475060101586,0.9319756779618574,5.431842824579563e-5,0.9925262961584644,0.10967992385966438,6.170883701878806e-4,0.029898221686965737,0.6995537228181252,1.8822116271140177,2.509092247790207e-12,-0.4,36,1.6666666666666667,0.02702702702702703,-147.33454391938386,-139.38608440787982,-139.8678772527172,-143.33454391938386,-133.1150959760215,-129.48839007323002,466.92130303382874
United Kingdom,LM,0.004150617522417283,0.979406867466377,0.9697967389506862,828,TRUE,Relative error in the sum of squares is at most `ftol'.,5.41180562329292e-10,0.8071856977305654,0.010546139950895756,1.9462614092778496e-7,8986647508599602,0.9999628264814627,1.043688028382733e-4,0.9998224039151207,0.6741660326571264,1.1490564957259871e-4,24,5,0.04,0.16666666666666666,-184.25982453658597,-176.31136502508193,-176.7931578699193,-180.25982453658597,-170.0403765932236,-166.41367069043213,14963.740412950516
United Kingdom,NM,0.006619020316817508,0.9671599799570106,0.9518346372702823,147,TRUE,,0.017576474192673622,0.9464939543375275,0.0019811173132699166,0.7880155292699713,0.5363762162340047,0.439601695709843,0.5336370953733309,0.3670629182965928,1.0158854670445707,0.20088820829985612,-0.9,12,10.000000000000002,0.07692307692307693,-173.52594885912723,-165.57748934762319,-166.05928219246056,-169.52594885912723,-159.30650091576487,-155.6797950129734,405.48292207717896
United Kingdom,Nelder-Mead,0.006619020316817508,0.9671599799570106,0.9518346372702823,147,TRUE,,0.017576474192673622,0.9464939543375275,0.0019811173132699166,0.7880155292699713,0.5363762162340047,0.439601695709843,0.5336370953733309,0.3670629182965928,1.0158854670445707,0.20088820829985612,-0.9,12,10.000000000000002,0.07692307692307693,-173.52594885912723,-165.57748934762319,-166.05928219246056,-169.52594885912723,-159.30650091576487,-155.6797950129734,409.5813069343567
United Kingdom,PORT,0.004579244157698414,0.9772802525566407,0.9666777037497397,4032,TRUE,relative convergence (4),7.847642473175565e-5,0.9356120058251628,0.004653264956128943,0.4470951260728815,0.38248533068022056,0.4865500065604566,0.44669477569442806,0.3775000010794439,1.1782812197479033,0.12701675843957716,0.09999999999999998,8,0.9090909090909091,0.1111111111111111,-181.99945745391426,-174.05099794241022,-174.5327907872476,-177.99945745391426,-167.7800095105519,-164.15330360776042,10541.428184986115
United Kingdom,Newton,0.011740902081244795,0.9417479564624994,0.9145636694783325,3,TRUE,,1.0714950367673262,0.9621493624919367,-5.053526584627345e-5,0.9961309147389021,0.5845147547558099,0.4674672107589385,0.5558799162849326,0.8616800854003515,0.934998424889341,0.42157217249052453,-0.9,40,10.000000000000002,0.024390243902439025,-160.34392943953281,-152.39546992802877,-152.87726277286615,-156.34392943953281,-146.12448149617046,-142.49777559337898,176.78024196624756
United Kingdom,L-BFGS-B,0.005034899761182971,0.9750195344390193,0.963361983843895,37,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9202847219328543,0.934737567899542,2.08810764892636e-5,0.9972409767567372,0.22560277135727155,0.2273326664372066,0.6883591830089824,0.03257244435191338,1.5574017770377921,0.026776983813405396,1.7100000000000002,8.5,0.36900369003690037,0.10526315789473684,-179.81768517890072,-171.86922566739668,-172.35101851223405,-175.81768517890072,-165.59823723553836,-161.97153133274688,257.65420508384705
United Kingdom,L-BFGS-B,0.005034899761182971,0.9750195344390193,0.963361983843895,37,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9202847219328543,0.934737567899542,2.08810764892636e-5,0.9972409767567372,0.22560277135727155,0.2273326664372066,0.6883591830089824,0.03257244435191338,1.5574017770377921,0.026776983813405396,1.7100000000000002,8.5,0.36900369003690037,0.10526315789473684,-179.81768517890072,-171.86922566739668,-172.35101851223405,-175.81768517890072,-165.59823723553836,-161.97153133274688,257.65420508384705
United States,LM,7.777469826647288e-4,0.9979764724999644,0.9970321596666144,89,TRUE,Relative error in the sum of squares is at most `ftol'.,6.91388347540557e-9,0.740130240101527,0.009289291288091913,4.678288545969786e-10,0.30850531153358307,0.01597727150903269,0.8170399792661571,8.694779785080202e-13,0.9825357856907394,5.919567821342498e-6,-0.9,-0.20000000000000007,10.000000000000002,1.25,-222.7758809069349,-214.82742139543086,-215.30921424026823,-218.7758809069349,-208.55643296357255,-204.92972706078106,4872.35364985466
United States,NM,0.007806495521691802,0.9796892064911318,0.9702108361869933,147,TRUE,,0.01755197712316812,0.8881530653800414,0.0019929342396649507,0.5705177238748937,0.5362121696447408,0.15464332335587064,0.5159774300003059,0.5921215245081011,1.033793816818052,0.04573710029615399,-0.9,40,10.000000000000002,0.024390243902439025,-169.73074701724886,-161.78228750574482,-162.2640803505822,-165.73074701724886,-155.5112990738865,-151.88459317109502,488.73489713668823
United States,Nelder-Mead,0.007806495521691802,0.9796892064911318,0.9702108361869933,147,TRUE,,0.01755197712316812,0.8881530653800414,0.0019929342396649507,0.5705177238748937,0.5362121696447408,0.15464332335587064,0.5159774300003059,0.5921215245081011,1.033793816818052,0.04573710029615399,-0.9,40,10.000000000000002,0.024390243902439025,-169.73074701724886,-161.78228750574482,-162.2640803505822,-165.73074701724886,-155.5112990738865,-151.88459317109502,501.3065960407257
United States,PORT,9.130248276034242e-4,0.9976245091423681,0.99651594674214,2007,FALSE,false convergence (8),3.8519527251622044e-8,0.7680642481781742,0.00843799651374174,4.871023793573328e-7,0.3072833419008809,0.002758961320363445,0.8611645837412101,1.986979555674904e-11,0.9548437983651071,8.646840722206687e-6,-0.88,9.5,8.333333333333334,0.09523809523809523,-219.08755910543218,-211.13909959392814,-211.6208924387655,-215.08755910543218,-204.86811116206982,-201.24140525927834,4058.459219932556
United States,Newton,0.016427128604207145,0.9572602051590793,0.9373149675666497,2,TRUE,,0.9968196956115277,0.9172169254405076,-1.5332439247143854e-5,0.9974257694223997,0.593661824209974,0.3500039208861685,0.4370946058812567,0.819431330521758,0.9080645023090803,0.1843537822248108,0.18000000000000005,40,0.8474576271186439,0.024390243902439025,-152.61925290169256,-144.67079339018852,-145.1525862350259,-148.61925290169256,-138.3998049583302,-134.77309905553872,374.76097297668457
United States,L-BFGS-B,0.0029846533499026905,0.9922345849405819,0.9886107245795202,34,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8546064034835974,0.8680649878830518,6.883099089064539e-5,0.981556079776355,0.14957500001315094,4.892416279194624e-4,0.999999,6.5754630112897635e-22,2.0262185340500314,3.610744918760163e-8,-0.32000000000000006,20,1.4705882352941178,0.047619047619047616,-191.8446153664144,-183.89615585491035,-184.37794869974772,-187.8446153664144,-177.62516742305203,-173.99846152026055,382.06927585601807
United States,L-BFGS-B,0.0029846533499026905,0.9922345849405819,0.9886107245795202,34,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.8546064034835974,0.8680649878830518,6.883099089064539e-5,0.981556079776355,0.14957500001315094,4.892416279194624e-4,0.999999,6.5754630112897635e-22,2.0262185340500314,3.610744918760163e-8,-0.32000000000000006,20,1.4705882352941178,0.047619047619047616,-191.8446153664144,-183.89615585491035,-184.37794869974772,-187.8446153664144,-177.62516742305203,-173.99846152026055,382.06927585601807
Western Africa,LM,0.01103207627593732,0.9954969398963395,0.9933955118479646,1024,FALSE,Number of iterations has reached `maxiter' == 1024.,4.205649039160408e-22,0.8946055566891895,0.024362644136464735,6.849469199613002e-11,-0.9543649525118456,0.9170242350016715,-0.014138884729267566,0.9411827715374127,0.578009441804385,3.1630291560977487e-4,0.42000000000000004,-0.8,0.7042253521126761,5.000000000000001,-161.7761761287792,-153.82771661727517,-154.30950946211254,-157.7761761287792,-147.55672818541686,-143.93002228262537,15992.091129779816
Western Africa,NM,0.016490060759711374,0.9932691061177706,0.9901280223060636,715,TRUE,,0.006447099760304739,0.9934853436286903,0.0025160663207070416,0.9668623891497133,0.028761712629779633,0.7685765551725473,0.5396848141464089,0.48304136052010993,1.3835690928429978,0.5515294417809151,2.21,2.6100000000000003,0.3115264797507788,0.27700831024930744,-152.53130849525417,-144.58284898375013,-145.0646418285875,-148.53130849525417,-138.3118605518918,-134.68515464910033,619.0582649707794
Western Africa,Nelder-Mead,0.016490060759711374,0.9932691061177706,0.9901280223060636,715,TRUE,,0.006447099760304739,0.9934853436286903,0.0025160663207070416,0.9668623891497133,0.028761712629779633,0.7685765551725473,0.5396848141464089,0.48304136052010993,1.3835690928429978,0.5515294417809151,2.21,2.6100000000000003,0.3115264797507788,0.27700831024930744,-152.53130849525417,-144.58284898375013,-145.0646418285875,-148.53130849525417,-138.3118605518918,-134.68515464910033,620.6716809272766
Western Africa,PORT,0.012568892521547246,0.9948696440229998,0.9924754779003997,6076,TRUE,relative convergence (4),5.587458980217353e-7,0.9798336031011112,0.007143271137595279,0.7150132868238845,3.0030993356339246e-10,0.9931666673710102,0.523272787685325,0.0750034691599723,1.2633442554507501,0.10112152815066411,19,-0.16000000000000003,0.05,1.1904761904761905,-158.77656536482706,-150.82810585332302,-151.3098986981604,-154.77656536482706,-144.5571174214647,-140.93041151867322,4260.504106044769
Western Africa,Newton,0.048018151078858984,0.980400006765147,0.971253343255549,2,TRUE,,0.9088481399086623,0.996681085057241,4.7792532028986946e-5,0.9996792350435297,0.5863041146568072,0.90607879642516,0.5685168092100874,0.7855170593383507,0.9853372921166361,0.8321296255177112,-0.16000000000000003,-0.8,1.1904761904761905,5.000000000000001,-127.9484193841588,-119.99995987265476,-120.48175271749213,-123.9484193841588,-113.72897144079644,-110.10226553800496,228.50831198692322
Western Africa,L-BFGS-B,0.01625408817294115,0.9933654251346505,0.9902692901974874,92,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9260155791390164,0.9933663623316742,6.142539129501943e-5,0.9991759908172422,0.019529965001888406,0.7505962761836674,0.5775772792936128,0.3700817640570133,1.494751826275791,0.5130668411514226,2.41,3.5,0.29325513196480935,0.2222222222222222,-152.8628158717724,-144.91435636026836,-145.39614920510573,-148.8628158717724,-138.64336792841004,-135.01666202561856,232.89432096481323
Western Africa,L-BFGS-B,0.01625408817294115,0.9933654251346505,0.9902692901974874,92,TRUE,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,0.9260155791390164,0.9933663623316742,6.142539129501943e-5,0.9991759908172422,0.019529965001888406,0.7505962761836674,0.5775772792936128,0.3700817640570133,1.494751826275791,0.5130668411514226,2.41,3.5,0.29325513196480935,0.2222222222222222,-152.8628158717724,-144.91435636026836,-145.39614920510573,-148.8628158717724,-138.64336792841004,-135.01666202561856,232.89432096481323
