year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2009,South Africa,0.9871166708519806,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2010,South Africa,0.9871303830243368,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2011,South Africa,0.9871440953871709,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2012,South Africa,0.9871578079404852,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2013,South Africa,0.9871715206842824,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2014,South Africa,0.9871852336185654,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2015,South Africa,0.9871989467433364,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2016,South Africa,0.9872126600585984,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2017,South Africa,0.9872263735643538,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2018,South Africa,0.9872400872606056,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2019,South Africa,0.987253801147356,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2020,South Africa,0.987267515224608,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2021,South Africa,0.987281229492364,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2022,South Africa,0.9872949439506268,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2000,South America Cluster,0.592272482684319,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2001,South America Cluster,0.6065298330059589,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2002,South America Cluster,0.6211303902874642,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2003,South America Cluster,0.6360824163036135,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2004,South America Cluster,0.6513943717089594,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2005,South America Cluster,0.6670749208253182,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2006,South America Cluster,0.6831329365445052,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2007,South America Cluster,0.6995775053490919,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2008,South America Cluster,0.7164179324540265,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2009,South America Cluster,0.7336637470720022,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2010,South America Cluster,0.7513247078056243,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2011,South America Cluster,0.7694108081693278,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2012,South America Cluster,0.787932282244248,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2013,South America Cluster,0.8068996104692082,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2014,South America Cluster,0.8263235255711125,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2015,South America Cluster,0.8462150186380955,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2016,South America Cluster,0.8665853453388667,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2017,South America Cluster,0.8874460322917684,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2018,South America Cluster,0.9088088835871524,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2019,South America Cluster,0.9306859874667646,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2020,South America Cluster,0.9530897231639156,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2021,South America Cluster,0.976032767908315,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2022,South America Cluster,0.9995281040995216,0.4411668473025406,0.17725814766662296,10.000000000000002,0.02439024390243902,-0.9,40,1.2921068747242703e-21,0.537024019557054,TRUE
2000,South-eastern Asia,0.8750282449277651,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2001,South-eastern Asia,0.8804306478929116,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2002,South-eastern Asia,0.8858664051617242,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2003,South-eastern Asia,0.8913357226628559,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2004,South-eastern Asia,0.8968388075963626,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2005,South-eastern Asia,0.9023758684415436,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2006,South-eastern Asia,0.907947114964846,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2007,South-eastern Asia,0.913552758227808,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2008,South-eastern Asia,0.9191930105950616,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2009,South-eastern Asia,0.924868085742368,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2010,South-eastern Asia,0.9305781986647188,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2011,South-eastern Asia,0.9363235656844776,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2012,South-eastern Asia,0.9421044044595824,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2013,South-eastern Asia,0.9479209339917808,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2014,South-eastern Asia,0.9537733746349316,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2015,South-eastern Asia,0.959661948103358,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2016,South-eastern Asia,0.9655868774802376,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2017,South-eastern Asia,0.9715483872260589,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2018,South-eastern Asia,0.9775467031871224,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2019,South-eastern Asia,0.983582052604104,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2020,South-eastern Asia,0.9896546641206524,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2021,South-eastern Asia,0.9957647677920558,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2022,South-eastern Asia,1.0019125950939645,0.4031494173878581,0.8490556917225345,1.6666666666666667,1.25,-0.4,-0.20000000000000007,3.943316831866144e-6,1.4462002159686669,TRUE
2000,Southern Africa Cluster,1.0001223525389376,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2001,Southern Africa Cluster,1.000176110152157,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2002,Southern Africa Cluster,1.0002298706549038,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2003,Southern Africa Cluster,1.0002836340473331,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2004,Southern Africa Cluster,1.0003374003296008,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2005,Southern Africa Cluster,1.000391169501862,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2006,Southern Africa Cluster,1.0004449415642718,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2007,Southern Africa Cluster,1.0004987165169856,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2008,Southern Africa Cluster,1.000552494360159,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2009,Southern Africa Cluster,1.000606275093947,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2010,Southern Africa Cluster,1.0006600587185055,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2011,Southern Africa Cluster,1.0007138452339894,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2012,Southern Africa Cluster,1.0007676346405543,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2013,Southern Africa Cluster,1.0008214269383555,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2014,Southern Africa Cluster,1.0008752221275483,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2015,Southern Africa Cluster,1.0009290202082888,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2016,Southern Africa Cluster,1.0009828211807317,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2017,Southern Africa Cluster,1.0010366250450329,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2018,Southern Africa Cluster,1.001090431801347,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2019,Southern Africa Cluster,1.0011442414498302,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2020,Southern Africa Cluster,1.0011980539906378,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2021,Southern Africa Cluster,1.0012518694239252,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2022,Southern Africa Cluster,1.0013056877498483,0.08607707663551216,0.4804932575728447,3.846153846153846,0.1111111111111111,-0.74,8,0.8981871371192303,1.8086345862887632,TRUE
2000,Southern Asia Cluster,0.9699401500947016,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2001,Southern Asia Cluster,0.9717470872724754,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2002,Southern Asia Cluster,0.973557390659973,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2003,Southern Asia Cluster,0.9753710665282296,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2004,Southern Asia Cluster,0.9771881211599645,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2005,Southern Asia Cluster,0.9790085608495994,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2006,Southern Asia Cluster,0.980832391903284,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2007,Southern Asia Cluster,0.9826596206389152,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2008,Southern Asia Cluster,0.9844902533861584,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2009,Southern Asia Cluster,0.9863242964864736,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2010,Southern Asia Cluster,0.9881617562931316,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2011,Southern Asia Cluster,0.9900026391712416,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2012,Southern Asia Cluster,0.9918469514977682,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2013,Southern Asia Cluster,0.993694699661558,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2014,Southern Asia Cluster,0.9955458900633574,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2015,Southern Asia Cluster,0.9974005291158392,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2016,Southern Asia Cluster,0.9992586232436208,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2017,Southern Asia Cluster,1.00112017888329,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2018,Southern Asia Cluster,1.0029852024834245,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2019,Southern Asia Cluster,1.004853700504614,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2020,Southern Asia Cluster,1.0067256794194863,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2021,Southern Asia Cluster,1.0086011457127264,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2022,Southern Asia Cluster,1.0104801058810997,0.0874092349940561,0.654413456636922,2.5000000000000004,0.02564102564102564,-0.6000000000000001,38,0.02344898106274547,1.8496409163769547,TRUE
2000,Switzerland,0.9519384162761768,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2001,Switzerland,0.9519632221084235,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2002,Switzerland,0.9519880285870664,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2003,Switzerland,0.952012835712122,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2004,Switzerland,0.952037643483608,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2005,Switzerland,0.9520624519015402,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2006,Switzerland,0.9520872609659362,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2007,Switzerland,0.9521120706768124,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2008,Switzerland,0.9521368810341856,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2009,Switzerland,0.9521616920380732,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2010,Switzerland,0.9521865036884916,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2011,Switzerland,0.9522113159854576,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2012,Switzerland,0.9522361289289883,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2013,Switzerland,0.9522609425191004,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2014,Switzerland,0.952285756755811,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2015,Switzerland,0.9523105716391366,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2016,Switzerland,0.952335387169094,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2017,Switzerland,0.9523602033457004,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2018,Switzerland,0.9523850201689724,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2019,Switzerland,0.9524098376389272,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2020,Switzerland,0.9524346557555812,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2021,Switzerland,0.9524594745189516,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2022,Switzerland,0.9524842939290548,0.5167824757119269,0.999999,7.142857142857142,0.3115264797507788,-0.86,2.21,0.9035979886186096,1.2222891751433929,TRUE
2000,Tropical Pacific Islands,0.8926647351528124,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2001,Tropical Pacific Islands,0.8972391803787872,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2002,Tropical Pacific Islands,0.9018370672713826,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2003,Tropical Pacific Islands,0.9064585159570182,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2004,Tropical Pacific Islands,0.9111036471777042,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2005,Tropical Pacific Islands,0.9157725822941865,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2006,Tropical Pacific Islands,0.9204654432891232,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2007,Tropical Pacific Islands,0.9251823527702712,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2008,Tropical Pacific Islands,0.929923433973688,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2009,Tropical Pacific Islands,0.9346888107669528,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2010,Tropical Pacific Islands,0.9394786076524017,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2011,Tropical Pacific Islands,0.944292949770379,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2012,Tropical Pacific Islands,0.9491319629025146,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2013,Tropical Pacific Islands,0.953995773474998,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2014,Tropical Pacific Islands,0.9588845085618902,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2015,Tropical Pacific Islands,0.9637982958884403,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2016,Tropical Pacific Islands,0.9687372638344238,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2017,Tropical Pacific Islands,0.9737015414374958,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2018,Tropical Pacific Islands,0.9786912583965628,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2019,Tropical Pacific Islands,0.9837065450751712,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2020,Tropical Pacific Islands,0.9887475325049112,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2021,Tropical Pacific Islands,0.993814352388848,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2022,Tropical Pacific Islands,0.9989071371049512,0.13997095024247497,0.01379103609511243,10.000000000000002,0.02564102564102564,-0.9,38,3.243283658129778e-5,1.6627223151282742,TRUE
2000,United Kingdom,0.8640001056377821,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2001,United Kingdom,0.868029895620316,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2002,United Kingdom,0.8720784809793751,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2003,United Kingdom,0.8761459493786279,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2004,United Kingdom,0.8802323888906202,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
2005,United Kingdom,0.8843378879986727,0.38248533068022056,0.44669477569442806,0.9090909090909092,0.1111111111111111,0.09999999999999998,8,7.847642473175565e-5,1.1782812197479031,TRUE
