r,method,t,fitted,residual,TFP
Non-EU Europe,NM,2002,0.7486464312196444,0.017585245521471782,0.95681272616973
Non-EU Europe,NM,2003,0.7841518295776985,0.02944738460145735,0.9588604777134141
Non-EU Europe,NM,2004,0.8540748824923898,0.028070588169067406,0.9609126118141755
Non-EU Europe,NM,2005,0.9157406925001341,-0.0025304471918801696,0.9629691378514764
Non-EU Europe,NM,2006,0.9968152257079681,-0.028230056904444585,0.9650300652248502
Non-EU Europe,NM,2007,1.0832585512120523,-0.04633465751984595,0.9670954033539504
Non-EU Europe,NM,2008,1.1090695683575398,-0.029875147108604796,0.9691651616785869
Non-EU Europe,NM,2009,0.9865017092332984,0.0018126196608099238,0.9712393496587758
Non-EU Europe,NM,2010,0.9819509546625084,0.03965645940793597,0.973317976774776
Non-EU Europe,NM,2011,1.0318300634589894,0.02673281110377783,0.9754010525271396
Non-EU Europe,NM,2012,1.0530561855221892,0.014928954617378677,0.9774885864367473
Non-EU Europe,NM,2013,1.0716130424204864,0.005687838669362635,0.9795805880448607
Non-EU Europe,NM,2014,1.0389829150030812,-6.833288630400877e-4,0.981677066913157
Non-EU Europe,NM,2015,0.9960562634570463,0.003562700941593929,0.9837780326237815
Non-EU Europe,NM,2016,1.0227235709271274,-0.006640283031449545,0.9858834947793825
Non-EU Europe,NM,2017,1.0465822981562114,-0.0047347558861843345,0.9879934630031643
Non-EU Europe,NM,2018,1.0775571793492482,-0.0055514166918200075,0.9901079469389221
Non-EU Europe,NM,2019,1.096408094771821,0.0022503576731196934,0.992226956251094
Non-EU Europe,NM,2020,1.0598195322020871,0.008334046472191388,0.994350500624801
Non-EU Europe,NM,2021,1.0904821700549105,0.023458097677463957,0.9964785897658901
Non-EU Europe,NM,2022,0.9986112334019833,0.00138973182910502,0.9986112334009833
Non-EU Europe,Nelder-Mead,2000,0.7329788015594012,-0.05710422629823786,0.9527303333358585
Non-EU Europe,Nelder-Mead,2001,0.7399794909980161,-0.011138605288271541,0.9547693478236917
Non-EU Europe,Nelder-Mead,2002,0.7486464312196444,0.017585245521471782,0.95681272616973
Non-EU Europe,Nelder-Mead,2003,0.7841518295776985,0.02944738460145735,0.9588604777134141
Non-EU Europe,Nelder-Mead,2004,0.8540748824923898,0.028070588169067406,0.9609126118141755
Non-EU Europe,Nelder-Mead,2005,0.9157406925001341,-0.0025304471918801696,0.9629691378514764
Non-EU Europe,Nelder-Mead,2006,0.9968152257079681,-0.028230056904444585,0.9650300652248502
Non-EU Europe,Nelder-Mead,2007,1.0832585512120523,-0.04633465751984595,0.9670954033539504
Non-EU Europe,Nelder-Mead,2008,1.1090695683575398,-0.029875147108604796,0.9691651616785869
Non-EU Europe,Nelder-Mead,2009,0.9865017092332984,0.0018126196608099238,0.9712393496587758
Non-EU Europe,Nelder-Mead,2010,0.9819509546625084,0.03965645940793597,0.973317976774776
Non-EU Europe,Nelder-Mead,2011,1.0318300634589894,0.02673281110377783,0.9754010525271396
Non-EU Europe,Nelder-Mead,2012,1.0530561855221892,0.014928954617378677,0.9774885864367473
Non-EU Europe,Nelder-Mead,2013,1.0716130424204864,0.005687838669362635,0.9795805880448607
Non-EU Europe,Nelder-Mead,2014,1.0389829150030812,-6.833288630400877e-4,0.981677066913157
Non-EU Europe,Nelder-Mead,2015,0.9960562634570463,0.003562700941593929,0.9837780326237815
Non-EU Europe,Nelder-Mead,2016,1.0227235709271274,-0.006640283031449545,0.9858834947793825
Non-EU Europe,Nelder-Mead,2017,1.0465822981562114,-0.0047347558861843345,0.9879934630031643
Non-EU Europe,Nelder-Mead,2018,1.0775571793492482,-0.0055514166918200075,0.9901079469389221
Non-EU Europe,Nelder-Mead,2019,1.096408094771821,0.0022503576731196934,0.992226956251094
Non-EU Europe,Nelder-Mead,2020,1.0598195322020871,0.008334046472191388,0.994350500624801
Non-EU Europe,Nelder-Mead,2021,1.0904821700549105,0.023458097677463957,0.9964785897658901
Non-EU Europe,Nelder-Mead,2022,0.9986112334019833,0.00138973182910502,0.9986112334009833
Non-EU Europe,PORT,2000,0.7164081331740727,-0.0342374679011494,0.7229711119533078
Non-EU Europe,PORT,2001,0.7316906433904993,1.2605934430304222e-4,0.7336618701072571
Non-EU Europe,PORT,2002,0.7481979974107462,0.018184417771756167,0.744510715227635
Non-EU Europe,PORT,2003,0.7925342921033464,0.018814270769641844,0.755519984986724
Non-EU Europe,PORT,2004,0.8631118268697358,0.017545200618803936,0.766692051624554
Non-EU Europe,PORT,2005,0.9232221608754291,-0.010667109264818855,0.7780293224600735
Non-EU Europe,PORT,2006,0.9863025706242088,-0.017627808688759898,0.7895342404098779
Non-EU Europe,PORT,2007,1.0235715542043975,0.010340983155990774,0.8012092845145851
Non-EU Europe,PORT,2008,1.0552477066263604,0.019870757623038776,0.8130569704730183
Non-EU Europe,PORT,2009,0.9824421917493298,0.005936173647467383,0.8250798511842895
Non-EU Europe,PORT,2010,1.02797659036873,-0.006149851561359165,0.8372805172978718
Non-EU Europe,PORT,2011,1.0646043053757803,-0.0045363884605126095,0.8496615977718327
Non-EU Europe,PORT,2012,1.0725046186984033,-0.003371134372777404,0.8622257604393218
Non-EU Europe,PORT,2013,1.0838568244213276,-0.005672945239841035,0.8749757125834084
Non-EU Europe,PORT,2014,1.0493573074015725,-0.010618949152047433,0.8879142015204471
Non-EU Europe,PORT,2015,0.9928185206862823,0.006818557626736519,0.9010440151920687
Non-EU Europe,PORT,2016,1.0281457158901743,-0.011927950686559285,0.9143679827658988
Non-EU Europe,PORT,2017,1.0474861645794022,-0.005598019428334218,0.9278889752451857
Non-EU Europe,PORT,2018,1.0844331728811976,-0.011912237597817649,0.9416099060874442
Non-EU Europe,PORT,2019,1.0818559038184221,0.015611830351475675,0.9555337318322187
Non-EU Europe,PORT,2020,1.0634095803059544,0.004952356287197181,0.9696634527381573
Non-EU Europe,PORT,2021,1.113387136995018,0.00267121016063257,0.9840021134295082
Non-EU Europe,PORT,2022,0.9985528035531438,0.001448244648057316,0.9985528035521438
Non-EU Europe,Newton,2000,0.7482150152305314,-0.07767783512412219,0.9629282590262848
Non-EU Europe,Newton,2001,0.7452056869725381,-0.01817640451144803,0.962911314483297
Non-EU Europe,Newton,2002,0.7430985461907369,0.02502339438933776,0.9628943702384806
Non-EU Europe,Newton,2003,0.7877971992241615,0.024809351033694638,0.9628774262918302
Non-EU Europe,Newton,2004,0.8606267113289543,0.02042860457768142,0.9628604826433406
Non-EU Europe,Newton,2005,0.9328213531183966,-0.021010916140800653,0.9628435392930064
Non-EU Europe,Newton,2006,1.0277749038663497,-0.05881609132946164,0.9628265962408226
Non-EU Europe,Newton,2007,1.1249765244425132,-0.08412315015582947,0.9628096534867837
Non-EU Europe,Newton,2008,1.1594270054480564,-0.07427963225652466,0.9627927110308847
Non-EU Europe,Newton,2009,0.9827560626867793,0.005616744358936511,0.9627757688731201
Non-EU Europe,Newton,2010,0.99631380633304,0.025135547618633083,0.9627588270134849
Non-EU Europe,Newton,2011,1.0510934347590652,0.008235808652367185,0.9627418854519738
Non-EU Europe,Newton,2012,1.0661949264854136,0.002529377023249846,0.9627249441885815
Non-EU Europe,Newton,2013,1.0823565561846857,-0.004287792244344238,0.9627080032233026
Non-EU Europe,Newton,2014,1.0247182833259127,0.013141210148235015,0.9626910625561321
Non-EU Europe,Newton,2015,0.9525332975433097,0.048241381904873926,0.9626741221870647
Non-EU Europe,Newton,2016,0.9875658966233755,0.028341006951548158,0.9626571821160951
Non-EU Europe,Newton,2017,1.018316407406976,0.022644462646801554,0.9626402423432181
Non-EU Europe,Newton,2018,1.0612908557841632,0.009659235880732711,0.9626233028684283
Non-EU Europe,Newton,2019,1.0993425547256155,-4.224974632186934e-4,0.9626063636917207
Non-EU Europe,Newton,2020,1.0375980988415063,0.029524165708900145,0.9625894248130898
Non-EU Europe,Newton,2021,1.077109846132706,0.03579666828714148,0.9625724862325308
Non-EU Europe,Newton,2022,0.9625555479510378,0.038163502329557904,0.9625555479500378
Non-EU Europe,L-BFGS-B,2000,0.7368572172042416,-0.0623815832232848,0.9960848934416472
Non-EU Europe,L-BFGS-B,2001,0.7426244332135088,-0.01470657779695883,0.9963080722799246
Non-EU Europe,L-BFGS-B,2002,0.7501311147427481,0.015604052231334431,0.996531301122769
Non-EU Europe,L-BFGS-B,2003,0.7845263847884916,0.028969842152686276,0.9967545799813844
Non-EU Europe,L-BFGS-B,2004,0.8541318600542698,0.028003877787376563,0.9969779088669768
Non-EU Europe,L-BFGS-B,2005,0.915281978036946,-0.0020293999026620574,0.9972012877907555
Non-EU Europe,L-BFGS-B,2006,0.9972784101302394,-0.028694613254534658,0.9974247167639314
Non-EU Europe,L-BFGS-B,2007,1.0896909079183381,-0.05225506718953183,0.9976481957977187
Non-EU Europe,L-BFGS-B,2008,1.1145146699994994,-0.03477274660773369,0.9978717249033338
Non-EU Europe,L-BFGS-B,2009,0.9844576222268134,0.0038868255632036972,0.9980953040919952
Non-EU Europe,L-BFGS-B,2010,0.9742077354659731,0.04757326051229872,0.9983189333749249
Non-EU Europe,L-BFGS-B,2011,1.0246558261717147,0.03371002055392058,0.9985426127633463
Non-EU Europe,L-BFGS-B,2012,1.046957087871071,0.020737598664717145,0.9987663422684862
Non-EU Europe,L-BFGS-B,2013,1.066408224924507,0.010556665614501748,0.9989901219015733
Non-EU Europe,L-BFGS-B,2014,1.0342254982791637,0.003906103674323813,0.9992139516738392
Non-EU Europe,L-BFGS-B,2015,0.9942844593132081,0.005343104258066827,0.9994378315965178
Non-EU Europe,L-BFGS-B,2016,1.0201538044674858,-0.004124451346182282,0.9996617616808456
Non-EU Europe,L-BFGS-B,2017,1.0467807737744481,-0.004924379579744939,0.9998857419380619
Non-EU Europe,L-BFGS-B,2018,1.0783225441579272,-0.006261442239616222,1.000109772379408
Non-EU Europe,L-BFGS-B,2019,1.1093904421539074,-0.009520887134265674,1.0003338530161276
Non-EU Europe,L-BFGS-B,2020,1.066985354605136,0.0015954410049661971,1.000557983859468
Non-EU Europe,L-BFGS-B,2021,1.093923329483207,0.02030743515108846,1.000782164920678
Non-EU Europe,L-BFGS-B,2022,1.001006396212009,-0.0010058901338554724,1.001006396211009
Northern Africa,LM,2000,0.4792304769866906,-0.00822310885327171,0.5745802752420632
Northern Africa,LM,2001,0.49472453100788855,-0.003386119491838424,0.5891247904759951
Northern Africa,LM,2002,0.5185092316694794,-0.018329317966896075,0.6040374751938183
Northern Africa,LM,2003,0.5262537212544844,0.017128748700758645,0.6193276489752296
Northern Africa,LM,2004,0.5535054679968922,0.010361377542048245,0.6350048673091178
Northern Africa,LM,2005,0.5851848181307352,0.003962873233481212,0.6510789275652019
Northern Africa,LM,2006,0.621724858132998,2.8280958341475593e-4,0.6675598751168295
Northern Africa,LM,2007,0.6534171025459161,0.005071182473052049,0.6844580096187581
Northern Africa,LM,2008,0.6926462013192877,-0.004131778337093439,0.7017838914438742
Northern Africa,LM,2009,0.6974328960421491,0.014008868625596749,0.719548348282796
Northern Africa,LM,2010,0.7266001679986359,0.018701910006826028,0.7377624819105831
Northern Africa,LM,2011,0.7368540024311672,-0.0072505540130316515,0.7564376751247103
Northern Africa,LM,2012,0.7571484226118386,-9.724180479126487e-4,0.7755855988586677
Northern Africa,LM,2013,0.7770843661235557,-0.012736718456081264,0.7952182194756315
Northern Africa,LM,2014,0.8061797036714836,-0.027796572806131487,0.8153478062467592
Northern Africa,LM,2015,0.8224415448489647,-0.012610930337827203,0.8359869390187865
Northern Africa,LM,2016,0.8446445686919839,-0.005700475984913883,0.8571485160757101
Northern Africa,LM,2017,0.8653393301250801,0.010668802675240757,0.8788457621995056
Northern Africa,LM,2018,0.8878218356145493,0.020910634380671395,0.9010922369348281
Northern Africa,LM,2019,0.9133882594600881,0.021477996631759547,0.9239018430629795
Northern Africa,LM,2020,0.933944303872885,-0.0168666027682617,0.9472888352903513
Northern Africa,LM,2021,0.9659594800871979,-0.008725232227468627,0.9712678291568039
Northern Africa,LM,2022,0.9958538101705486,0.004154809108527863,0.9958538101695487
Northern Africa,NM,2000,0.4801955185482361,-0.010234815626892768,0.9057613634116745
Northern Africa,NM,2001,0.4936023806501282,-0.0011153104574429529,0.9073796080954115
Northern Africa,NM,2002,0.5140042617450774,-0.009603042639567683,0.9090007439555248
Northern Africa,NM,2003,0.527509707106222,0.014744937661768986,0.9106247761574264
Northern Africa,NM,2004,0.5432050227640569,0.029146185766580346,0.9122517098757574
Northern Africa,NM,2005,0.5887213819906864,-0.002062437066388978,0.9138815502944038
Northern Africa,NM,2006,0.6175988688972306,0.006941286928255963,0.9155143026065125
Northern Africa,NM,2007,0.6636639696252429,-0.010489095545589577,0.9171499720145095
Northern Africa,NM,2008,0.6809178369821078,0.012945910149745388,0.9187885637301152
Northern Africa,NM,2009,0.7037654561358191,0.004970029551498556,0.920430082974361
Northern Africa,NM,2010,0.7350269841169662,0.007171049382660721,0.9220745349776066
Northern Africa,NM,2011,0.7635650985330298,-0.04285916288437608,0.9237219249795564
Northern Africa,NM,2012,0.7846127753098999,-0.03660343319049328,0.9253722582292758
Northern Africa,NM,2013,0.8193762608200539,-0.06573118794819091,0.9270255399852085
Northern Africa,NM,2014,0.7915811412899713,-0.009522287651999889,0.9286817755151928
Northern Africa,NM,2015,0.8382845647196187,-0.03169113919326355,0.9303409700964789
Northern Africa,NM,2016,0.882853364766736,-0.04994368788055577,0.9320031290157454
Northern Africa,NM,2017,0.8920847988505857,-0.019770672193732297,0.9336682575691152
Northern Africa,NM,2018,0.9374092635802406,-0.03343824597250385,0.9353363610621745
Northern Africa,NM,2019,0.8891301671251157,0.04839539912365433,0.9370074448099882
Northern Africa,NM,2020,0.8516342621322118,0.07539303698599993,0.9386815141371169
Northern Africa,NM,2021,0.9056753673109045,0.05571572741905919,0.9403585743776344
Northern Africa,NM,2022,0.942038630876144,0.05970899582497926,0.9420386308751441
Northern Africa,Nelder-Mead,2000,0.4801955185482361,-0.010234815626892768,0.9057613634116745
Northern Africa,Nelder-Mead,2001,0.4936023806501282,-0.0011153104574429529,0.9073796080954115
Northern Africa,Nelder-Mead,2002,0.5140042617450774,-0.009603042639567683,0.9090007439555248
Northern Africa,Nelder-Mead,2003,0.527509707106222,0.014744937661768986,0.9106247761574264
Northern Africa,Nelder-Mead,2004,0.5432050227640569,0.029146185766580346,0.9122517098757574
Northern Africa,Nelder-Mead,2005,0.5887213819906864,-0.002062437066388978,0.9138815502944038
Northern Africa,Nelder-Mead,2006,0.6175988688972306,0.006941286928255963,0.9155143026065125
Northern Africa,Nelder-Mead,2007,0.6636639696252429,-0.010489095545589577,0.9171499720145095
Northern Africa,Nelder-Mead,2008,0.6809178369821078,0.012945910149745388,0.9187885637301152
Northern Africa,Nelder-Mead,2009,0.7037654561358191,0.004970029551498556,0.920430082974361
Northern Africa,Nelder-Mead,2010,0.7350269841169662,0.007171049382660721,0.9220745349776066
Northern Africa,Nelder-Mead,2011,0.7635650985330298,-0.04285916288437608,0.9237219249795564
Northern Africa,Nelder-Mead,2012,0.7846127753098999,-0.03660343319049328,0.9253722582292758
Northern Africa,Nelder-Mead,2013,0.8193762608200539,-0.06573118794819091,0.9270255399852085
Northern Africa,Nelder-Mead,2014,0.7915811412899713,-0.009522287651999889,0.9286817755151928
Northern Africa,Nelder-Mead,2015,0.8382845647196187,-0.03169113919326355,0.9303409700964789
Northern Africa,Nelder-Mead,2016,0.882853364766736,-0.04994368788055577,0.9320031290157454
Northern Africa,Nelder-Mead,2017,0.8920847988505857,-0.019770672193732297,0.9336682575691152
Northern Africa,Nelder-Mead,2018,0.9374092635802406,-0.03343824597250385,0.9353363610621745
Northern Africa,Nelder-Mead,2019,0.8891301671251157,0.04839539912365433,0.9370074448099882
Northern Africa,Nelder-Mead,2020,0.8516342621322118,0.07539303698599993,0.9386815141371169
Northern Africa,Nelder-Mead,2021,0.9056753673109045,0.05571572741905919,0.9403585743776344
Northern Africa,Nelder-Mead,2022,0.942038630876144,0.05970899582497926,0.9420386308751441
Northern Africa,PORT,2000,0.4772235411661613,-0.0040264852249689564,0.6302155291097405
Northern Africa,PORT,2001,0.4942655602655116,-0.002457958978651531,0.6432140413541632
Northern Africa,PORT,2002,0.5158050460951116,-0.013100362331301296,0.6564806544510149
Northern Africa,PORT,2003,0.5355745226995027,-4.2783997047035616e-4,0.6700208981152188
Northern Africa,PORT,2004,0.5531382076748927,0.011025114829047,0.683840416114835
Northern Africa,PORT,2005,0.5922013000728764,-0.007956011993397127,0.6979449686234975
Northern Africa,PORT,2006,0.6174857012509176,0.007124541823288921,0.712340434621299
Northern Africa,PORT,2007,0.6486260199513436,0.012430545823795824,0.7270328143452679
Northern Africa,PORT,2008,0.671401555452413,0.02702015720708384,0.7420282317903396
Northern Africa,PORT,2009,0.693336632917867,0.01989952826971747,0.7573329372619092
Northern Africa,PORT,2010,0.7257543348518448,0.01986668519189222,0.7729533099810855
Northern Africa,PORT,2011,0.7423306202016056,-0.01465550226855683,0.7888958607435986
Northern Africa,PORT,2012,0.7638293819707372,-0.009757559169231433,0.8051672346336324
Northern Africa,PORT,2013,0.7852904669766524,-0.02324146564074278,0.8217742137935736
Northern Africa,PORT,2014,0.8077044389455328,-0.029686095960158226,0.8387237202508898
Northern Africa,PORT,2015,0.8295318087462465,-0.021194976102814372,0.8560228188033698
Northern Africa,PORT,2016,0.8528591531056815,-0.01537898028761267,0.8736787199637858
Northern Africa,PORT,2017,0.8725401936379821,0.002381801621409163,0.8916987829653802
Northern Africa,PORT,2018,0.8933364439999728,0.014718454753379823,0.9100905188292835
Northern Africa,PORT,2019,0.9163594243151244,0.018230371297615802,0.9288615934951941
Northern Africa,PORT,2020,0.9226541569981811,-0.004704267956039981,0.9480198310166993
Northern Africa,PORT,2021,0.9562830801599609,0.0013426768520513194,0.9675732168223992
Northern Africa,PORT,2022,0.9875299010453953,0.012548503126635418,0.9875299010443953
Northern Africa,Newton,2000,0.48171570407180725,-0.01339557881050224,0.918354924568747
Northern Africa,Newton,2001,0.49283075863004816,4.49158834466612e-4,0.9183476213429067
Northern Africa,Newton,2002,0.5140047679383878,-0.009604027442805307,0.9183403181751454
Northern Africa,Newton,2003,0.5212845271753425,0.026616194835174967,0.9183330150654627
Northern Africa,Newton,2004,0.5398242513651655,0.03538938243875134,0.9183257120138579
Northern Africa,Newton,2005,0.586778674480609,0.0012428954482144317,0.9183184090203309
Northern Africa,Newton,2006,0.617840121357723,0.006550733504797568,0.918311106084881
Northern Africa,Newton,2007,0.6683049422517044,-0.017457713756070026,0.9183038032075076
Northern Africa,Newton,2008,0.6977149140086919,-0.01142302819856228,0.9182965003882104
Northern Africa,Newton,2009,0.7106589006808275,-0.0047773975086870535,0.918289197626989
Northern Africa,Newton,2010,0.7612502385773071,-0.027883871420206763,0.9182818949238428
Northern Africa,Newton,2011,0.7672991065853567,-0.04773747337719808,0.9182745922787716
Northern Africa,Newton,2012,0.7891300207419466,-0.04234421605470162,0.9182672896917746
Northern Africa,Newton,2013,0.8181154811201982,-0.06419129627521203,0.9182599871628515
Northern Africa,Newton,2014,0.8030761108959623,-0.023939390380160075,0.9182526846920019
Northern Africa,Newton,2015,0.8408275769204223,-0.034720137771796555,0.9182453822792251
Northern Africa,Newton,2016,0.8733612966577499,-0.0391338925319103,0.918238079924521
Northern Africa,Newton,2017,0.8850703417778486,-0.011876602240454781,0.91823077762788885
Northern Africa,Newton,2018,0.9175946732015638,-0.012074038982529942,0.9182234753893282
Northern Africa,Newton,2019,0.8909421852047292,0.046359505803787684,0.9182161732088389
Northern Africa,Newton,2020,0.8483661555695947,0.07923787202786754,0.9182088710864201
Northern Africa,Newton,2021,0.885362058446651,0.07839998808929208,0.9182015690220714
Northern Africa,Newton,2022,0.9181942670167925,0.08534629090696681,0.9181942670157925
Northern Africa,L-BFGS-B,2000,0.4814711017472478,-0.012887676650007562,0.9292676050514804
Northern Africa,L-BFGS-B,2001,0.49303457327919414,3.568521803465341e-5,0.929233138676633
Northern Africa,L-BFGS-B,2002,0.5115008988006027,-0.004720828462006388,0.9291986735801375
Northern Africa,L-BFGS-B,2003,0.5238202942625246,0.02176352932017256,0.9291642097619464
Northern Africa,L-BFGS-B,2004,0.5408378305182586,0.033513533424890274,0.9291297472220124
Northern Africa,L-BFGS-B,2005,0.5854405252175187,0.003526000595615586,0.9290952859602879
Northern Africa,L-BFGS-B,2006,0.614530872812424,0.011921285903318146,0.9290608259767257
Northern Africa,L-BFGS-B,2007,0.662270771788671,-0.008387637146818283,0.9290263672712785
Northern Africa,L-BFGS-B,2008,0.6879956504533271,0.0026050425823256895,0.9289919098438986
Northern Africa,L-BFGS-B,2009,0.704847891935424,0.0034331478881990396,0.9289574536945387
Northern Africa,L-BFGS-B,2010,0.7505325424570889,-0.013704750162986001,0.9289229988231515
Northern Africa,L-BFGS-B,2011,0.7640478559029565,-0.04349120437707976,0.9288885452296894
Northern Africa,L-BFGS-B,2012,0.7866424244975401,-0.03918690953064627,0.9288540929141053
Northern Africa,L-BFGS-B,2013,0.8178098940423719,-0.06381770089486016,0.9288196418763516
Northern Africa,L-BFGS-B,2014,0.7993284091286486,-0.01926178425288455,0.9287851921163809
Northern Africa,L-BFGS-B,2015,0.8424085638690337,-0.036598647120799854,0.9287507436341458
Northern Africa,L-BFGS-B,2016,0.8799981007231177,-0.0467043150844563,0.928716296429599
Northern Africa,L-BFGS-B,2017,0.8941522544259931,-0.022085545793341113,0.928681850502693
Northern Africa,L-BFGS-B,2018,0.930873705244045,-0.026441891454150573,0.9286474058533805
Northern Africa,L-BFGS-B,2019,0.8985885157045904,0.03781382728669523,0.9286129624816141
Northern Africa,L-BFGS-B,2020,0.8502777505030025,0.07698714044892695,0.9285785203873465
Northern Africa,L-BFGS-B,2021,0.8920636684220902,0.07085914783819161,0.9285440795705301
Northern Africa,L-BFGS-B,2022,0.9285096400321176,0.07417451587257945,0.9285096400311176
Peninsular West Asia,LM,2000,0.43629541671539723,0.0459961948879396,0.7977578166594324
Peninsular West Asia,LM,2001,0.4649930474194563,-0.002902740308773022,0.805225271592806
Peninsular West Asia,LM,2002,0.48137537341769304,-0.02071871220631183,0.81276262603956
Peninsular West Asia,LM,2003,0.5071748040700312,-0.037571019413232265,0.8203705342978498
Peninsular West Asia,LM,2004,0.5363912068533936,0.0060077702384405685,0.8280496567904218
Peninsular West Asia,LM,2005,0.5681969042986206,-0.004940448693413035,0.8358006601219448
Peninsular West Asia,LM,2006,0.5919107380317938,0.010902238662648056,0.8436242171368762
Peninsular West Asia,LM,2007,0.6262890904995949,0.0029167584065060703,0.8515210069778705
Peninsular West Asia,LM,2008,0.6534360949112088,0.004528091365372855,0.859491715144733
Peninsular West Asia,LM,2009,0.6768628761592081,-0.03184550646054468,0.8675370335539276
Peninsular West Asia,LM,2010,0.6996956000747747,-0.014706046119102811,0.8756576605986417
Peninsular West Asia,LM,2011,0.7250770077802425,0.022318236595811225,0.883854301209401
Peninsular West Asia,LM,2012,0.7522495809276615,0.019456072630194277,0.8921276669152802
Peninsular West Asia,LM,2013,0.7835130721152938,0.005291595729378928,0.9004784759056573
Peninsular West Asia,LM,2014,0.8165754532507012,0.002230088812434111,0.9089074530925604
Peninsular West Asia,LM,2015,0.8551413212475204,-0.014858325404207229,0.917415330173596
Peninsular West Asia,LM,2016,0.8716742740244142,0.019449486275641845,0.9260028456954645
Peninsular West Asia,LM,2017,0.8928128896089139,0.003189113576017491,0.9346707451180736
Peninsular West Asia,LM,2018,0.9053537893193433,0.003223673436295413,0.9434197808792509
Peninsular West Asia,LM,2019,0.9219496281436357,-0.0075673185069481536,0.9522507124600491
Peninsular West Asia,LM,2020,0.9126869189244972,-0.030922522486277054,0.9611643064506943
Peninsular West Asia,LM,2021,0.92592803404428,-4.50261789679704e-4,0.9701613366171181
Peninsular West Asia,LM,2022,0.9792425839691296,0.020975879640108924,0.9792425839681296
Peninsular West Asia,NM,2000,0.4195007091314121,0.0852505537434537,0.8849259313644696
Peninsular West Asia,NM,2001,0.4503984073147477,0.02898717271877016,0.8876179583747092
Peninsular West Asia,NM,2002,0.47587403989136806,-0.009224541476022141,0.8903181747815598
Peninsular West Asia,NM,2003,0.5013175178263871,-0.0259549624974188,0.8930266054979291
Peninsular West Asia,NM,2004,0.543270038598263,-0.0067349763485536895,0.8957432755125094
Peninsular West Asia,NM,2005,0.5772316783469081,-0.020716135732862462,0.8984682098900131
Peninsular West Asia,NM,2006,0.6037849819869618,-0.008960062641035882,0.9012014337714019
Peninsular West Asia,NM,2007,0.6362310233152031,-0.012832912772242466,0.9039429723741164
Peninsular West Asia,NM,2008,0.6637401088477772,-0.011117839838114651,0.9066928509923136
Peninsular West Asia,NM,2009,0.6968471152136976,-0.06094284016195267,0.9094510949970951
Peninsular West Asia,NM,2010,0.7219995116176028,-0.04608512515215912,0.9122177298367462
Peninsular West Asia,NM,2011,0.7423012495329031,-0.0011590540103884606,0.9149927810369676
Peninsular West Asia,NM,2012,0.7789623063682495,-0.015438426447910963,0.9177762742011097
Peninsular West Asia,NM,2013,0.8078333120566911,-0.02527639863621997,0.9205682350104138
Peninsular West Asia,NM,2014,0.8229589003090305,-0.005556853010701468,0.9233686892242425
Peninsular West Asia,NM,2015,0.8429326214658239,-4.786098379203907e-4,0.9261776626803235
Peninsular West Asia,NM,2016,0.8541589439364246,0.039748007946216926,0.9289951812949852
Peninsular West Asia,NM,2017,0.872785634127391,0.025876167525486507,0.9318212710633929
Peninsular West Asia,NM,2018,0.8740602095730664,0.03840020521424142,0.9346559580597957
Peninsular West Asia,NM,2019,0.9141502962312432,9.28274481857505e-4,0.9374992684377593
Peninsular West Asia,NM,2020,0.892318152416172,-0.008352357449615724,0.9403512284304142
Peninsular West Asia,NM,2021,0.9221636332551655,0.0036235685964609438,0.9432118643506915
Peninsular West Asia,NM,2022,0.9460812025925708,0.05542687577941657,0.9460812025915708
Peninsular West Asia,Nelder-Mead,2000,0.4195007091314121,0.0852505537434537,0.8849259313644696
Peninsular West Asia,Nelder-Mead,2001,0.4503984073147477,0.02898717271877016,0.8876179583747092
Peninsular West Asia,Nelder-Mead,2002,0.47587403989136806,-0.009224541476022141,0.8903181747815598
Peninsular West Asia,Nelder-Mead,2003,0.5013175178263871,-0.0259549624974188,0.8930266054979291
Peninsular West Asia,Nelder-Mead,2004,0.543270038598263,-0.0067349763485536895,0.8957432755125094
Peninsular West Asia,Nelder-Mead,2005,0.5772316783469081,-0.020716135732862462,0.8984682098900131
Peninsular West Asia,Nelder-Mead,2006,0.6037849819869618,-0.008960062641035882,0.9012014337714019
Peninsular West Asia,Nelder-Mead,2007,0.6362310233152031,-0.012832912772242466,0.9039429723741164
Peninsular West Asia,Nelder-Mead,2008,0.6637401088477772,-0.011117839838114651,0.9066928509923136
Peninsular West Asia,Nelder-Mead,2009,0.6968471152136976,-0.06094284016195267,0.9094510949970951
Peninsular West Asia,Nelder-Mead,2010,0.7219995116176028,-0.04608512515215912,0.9122177298367462
Peninsular West Asia,Nelder-Mead,2011,0.7423012495329031,-0.0011590540103884606,0.9149927810369676
Peninsular West Asia,Nelder-Mead,2012,0.7789623063682495,-0.015438426447910963,0.9177762742011097
Peninsular West Asia,Nelder-Mead,2013,0.8078333120566911,-0.02527639863621997,0.9205682350104138
Peninsular West Asia,Nelder-Mead,2014,0.8229589003090305,-0.005556853010701468,0.9233686892242425
Peninsular West Asia,Nelder-Mead,2015,0.8429326214658239,-4.786098379203907e-4,0.9261776626803235
Peninsular West Asia,Nelder-Mead,2016,0.8541589439364246,0.039748007946216926,0.9289951812949852
Peninsular West Asia,Nelder-Mead,2017,0.872785634127391,0.025876167525486507,0.9318212710633929
Peninsular West Asia,Nelder-Mead,2018,0.8740602095730664,0.03840020521424142,0.9346559580597957
