year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2014,United Kingdom,0.9196364078869028,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2015,United Kingdom,0.9242054974491812,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2016,United Kingdom,0.9287972879172168,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2017,United Kingdom,0.933411892077403,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2018,United Kingdom,0.938049423276496,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2019,United Kingdom,0.942709995424396,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2020,United Kingdom,0.9473937229969532,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2021,United Kingdom,0.9521007210387769,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2022,United Kingdom,0.956831105166054,0.3726466033099225,0.43423952414837913,0.6211180124223602,0.1111111111111111,0.6100000000000001,8,4.2530500882976915e-5,1.1572081036781865,TRUE
2000,United States,0.9747239241755496,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2001,United States,0.9748090834407368,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2002,United States,0.9748942501460824,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2003,United States,0.9749794242922364,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2004,United States,0.9750646058798488,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2005,United States,0.9751497949095702,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2006,United States,0.9752349913820506,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2007,United States,0.97532019529794,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2008,United States,0.9754054066578888,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2009,United States,0.9754906254625476,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2010,United States,0.9755758517125668,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2011,United States,0.9756610854085964,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2012,United States,0.9757463265512876,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2013,United States,0.9758315751412906,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2014,United States,0.975916831179256,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2015,United States,0.9760020946658348,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2016,United States,0.9760873656016776,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2017,United States,0.9761726439874354,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2018,United States,0.9762579298237588,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2019,United States,0.9763432231112988,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2020,United States,0.9764285238507068,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2021,United States,0.9765138320426332,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2022,United States,0.9765991476877294,0.09460325897142578,0.9876663614064182,0.6622516556291391,0.02857142857142857,0.51,34,0.8184618283349926,2.201375169530521,TRUE
2000,Western Africa,1.043931658719046,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2001,Western Africa,1.0439938939068991,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2002,Western Africa,1.044056132804975,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2003,Western Africa,1.044118375413494,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2004,Western Africa,1.0441806217326777,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2005,Western Africa,1.0442428717627477,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2006,Western Africa,1.0443051255039248,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2007,Western Africa,1.0443673829564304,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2008,Western Africa,1.0444296441204857,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2009,Western Africa,1.0444919089963118,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2010,Western Africa,1.0445541775841305,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2011,Western Africa,1.0446164498841626,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2012,Western Africa,1.0446787258966297,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2013,Western Africa,1.0447410056217528,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2014,Western Africa,1.0448032890597534,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2015,Western Africa,1.044865576210853,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2016,Western Africa,1.0449278670752729,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2017,Western Africa,1.044990161653234,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2018,Western Africa,1.0450524599449584,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2019,Western Africa,1.045114761950667,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2020,Western Africa,1.0451770676705818,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2021,Western Africa,1.0452393771049238,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
2022,Western Africa,1.045301690253914,0.03403883791425531,0.49536038035429536,0.3333333333333333,0.14285714285714285,2,6,0.926598687375773,1.4607014924257606,TRUE
