year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2012,Southern Asia Cluster,1.005498324325423,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2013,Southern Asia Cluster,1.0055553225991394,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2014,Southern Asia Cluster,1.0056123241038937,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2015,Southern Asia Cluster,1.0056693288398693,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2016,Southern Asia Cluster,1.0057263368072489,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2017,Southern Asia Cluster,1.005783348006216,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2018,Southern Asia Cluster,1.0058403624369536,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2019,Southern Asia Cluster,1.0058973800996451,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2020,Southern Asia Cluster,1.0059544009944734,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2021,Southern Asia Cluster,1.0060114251216223,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2022,Southern Asia Cluster,1.0060684524812746,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2000,Switzerland,0.7817035969589018,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2001,Switzerland,0.7905035831814272,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2002,Switzerland,0.7994026347758094,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2003,Switzerland,0.8084018669651496,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2004,Switzerland,0.8175024075271129,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2005,Switzerland,0.8267053969352529,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2006,Switzerland,0.8360119885019511,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2007,Switzerland,0.8454233485229385,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2008,Switzerland,0.8549406564234602,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2009,Switzerland,0.864565104906069,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2010,Switzerland,0.8742979001001115,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2011,Switzerland,0.8841402617128705,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2012,Switzerland,0.8940934231824088,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2013,Switzerland,0.9041586318321614,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2014,Switzerland,0.9143371490272394,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2015,Switzerland,0.9246302503324946,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2016,Switzerland,0.9350392256723912,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2017,Switzerland,0.9455653794926453,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2018,Switzerland,0.9562100309237042,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2019,Switzerland,0.9669745139460446,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2020,Switzerland,0.9778601775573675,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2021,Switzerland,0.9888683859416428,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2022,Switzerland,1.0000005186400578,20220.717879091328,0.5728462041734808,0.0136986301369863,0.3333333333333333,72,2,1.4776688531436493e-10,0.5268953291437204,TRUE
2000,Tropical Pacific Islands,0.8995845276912728,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2001,Tropical Pacific Islands,0.9036764935140424,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2002,Tropical Pacific Islands,0.9077870725785674,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2003,Tropical Pacific Islands,0.9119163495514349,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2004,Tropical Pacific Islands,0.9160644094843531,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2005,Tropical Pacific Islands,0.9202313378159085,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2006,Tropical Pacific Islands,0.9244172203733244,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2007,Tropical Pacific Islands,0.9286221433742295,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2008,Tropical Pacific Islands,0.9328461934284324,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2009,Tropical Pacific Islands,0.9370894575397065,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2010,Tropical Pacific Islands,0.9413520231075819,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2011,Tropical Pacific Islands,0.945633977929145,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2012,Tropical Pacific Islands,0.9499354102008462,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2013,Tropical Pacific Islands,0.954256408520322,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2014,Tropical Pacific Islands,0.958597061888211,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2015,Tropical Pacific Islands,0.9629574597099931,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2016,Tropical Pacific Islands,0.9673376917978294,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2017,Tropical Pacific Islands,0.9717378483724121,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2018,Tropical Pacific Islands,0.9761580200648228,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2019,Tropical Pacific Islands,0.9805982979183993,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2020,Tropical Pacific Islands,0.985058773390611,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2021,Tropical Pacific Islands,0.9895395383549425,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2022,Tropical Pacific Islands,0.9940406851027859,0.17247277851193402,8.596237713424647e-6,99.99999999999991,0.012048192771084338,-0.99,82,1.0280763316494462e-4,1.6718977307335163,TRUE
2000,United Kingdom,0.9267259122491768,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2001,United Kingdom,0.928095870354655,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2002,United Kingdom,0.9294678536384368,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2003,United Kingdom,0.9308418650942979,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2004,United Kingdom,0.9322179077204391,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2005,United Kingdom,0.933595984519494,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2006,United Kingdom,0.9349760984985349,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2007,United Kingdom,0.936358252669079,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2008,United Kingdom,0.9377424500470958,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2009,United Kingdom,0.9391286936530129,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2010,United Kingdom,0.940516986511723,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2011,United Kingdom,0.9419073316525906,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2012,United Kingdom,0.9432997321094586,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2013,United Kingdom,0.9446941909206539,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2014,United Kingdom,0.9460907111289958,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2015,United Kingdom,0.9474892957818012,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2016,United Kingdom,0.9488899479308923,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2017,United Kingdom,0.9502926706326021,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2018,United Kingdom,0.9516974669477825,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2019,United Kingdom,0.9531043399418093,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2020,United Kingdom,0.954513292684591,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2021,United Kingdom,0.955924328250572,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2022,United Kingdom,0.9573374497187441,0.33898121616430094,0.5285268030865639,3.846153846153846,0.07692307692307693,-0.74,12,0.048292965844859655,1.3337605814605353,TRUE
2000,United States,0.8111571505524275,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2001,United States,0.8186671711515141,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2002,United States,0.8262467225552764,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2003,United States,0.8338964485079967,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2004,United States,0.841616998714002,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2005,United States,0.8494090288928356,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2006,United States,0.8572732008349692,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2007,United States,0.8652101824579856,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2008,United States,0.8732206478633313,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2009,United States,0.8813052773935434,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2010,United States,0.8894647576900546,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2011,United States,0.8976997817515014,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2012,United States,0.9060110489925722,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2013,United States,0.9143992653034319,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2014,United States,0.9228651431096486,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2015,United States,0.9314094014327274,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2016,United States,0.9400327659511518,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2017,United States,0.9487359690620396,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2018,United States,0.9575197499433373,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2019,United States,0.9663848546165892,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2020,United States,0.9753320360103219,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2021,United States,0.9843620540239648,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2022,United States,0.9934756755924176,0.3131792848908492,0.8189317845425009,99.99999999999991,0.9900990099009901,-0.99,0.010000000000000009,8.023357729254855e-9,0.985689077314859,TRUE
2000,Western Africa,0.6058791239414618,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2001,Western Africa,0.6209902839978735,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2002,Western Africa,0.63647832972211,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2003,Western Africa,0.6523526609753434,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2004,Western Africa,0.6686229120595747,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2005,Western Africa,0.6852989575648042,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2006,Western Africa,0.7023909183620066,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2007,Western Africa,0.7199091677456257,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2008,Western Africa,0.7378643377292184,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2009,Western Africa,0.756267325498148,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2010,Western Africa,0.7751293000231817,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2011,Western Africa,0.7944617088390911,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2012,Western Africa,0.8142762849922617,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2013,Western Africa,0.8345850541616171,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2014,Western Africa,0.8554003419571081,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2015,Western Africa,0.8767347814002937,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2016,Western Africa,0.898601320591433,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2017,Western Africa,0.9210132305678331,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2018,Western Africa,0.94398411335819,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2019,Western Africa,0.9675279102377793,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2020,Western Africa,0.9916589101896064,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2021,Western Africa,1.0163917585765156,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
2022,Western Africa,1.0417414660296338,4.37717809451238,6.365966764341237e-6,0.9900990099009901,0.3333333333333333,0.010000000000000009,2,2.4252305166853655e-22,0.5793303518648646,TRUE
